group_name,m_id,day_of_study,original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_shape2D_MaximumDiameter,original_shape2D_MeshSurface,original_shape2D_MinorAxisLength,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_PixelSurface,original_shape2D_Sphericity,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
0,1380,37,0.7245986705671036,92.71131106457419,100.83372451714754,4777.4200000000255,67.17849274392366,1143.521861300795,0.2393597090690768,4778.000000000001,0.2142679290255314,0.8491771967971418,1.7617549043081782,119762284159.76611,0.9044036730594813,0.47242551770220453,3.1811594902474525,2.3735951140859926,0.2882028834637359,1.3062558884411957,1.29604289106361,-0.1290515973466848,2.5026467114326776,0.1982981586808043,1001.3063219802202,-0.021595211637019288,4790491366.390645,0.6447361551242692,0.13235622801152547,8.295277034848171,2.414878824135826,-0.46045938877626713,0.7504637734817434,0.0313308046676814,0.9197727421144171,0.0313308046676814,0.20012964744567016,0.030312735266728695,0.9843345976661594,0.9843345976661594,0.9981570114901364,0.9937338390664637,-0.7761869167919602,0.8656200183689905,0.0313308046676814,2.848770495745282,0.6201200280188848,1.092397710743355,0.9437115197794194,0.7682755114735046,5.697540991490564,1.0610669060756743,0.1954486445373562,1.767438598179911,87914.87559648388,0.7359972841899027,1.0558554905883164,77013.73372959397,0.1988279562337566,8.32717455002093,75.25190456257849,629.0226454583508,10.06018295660667,0.135411666899214,0.014612763398074297,0.12060500738060909,0.0020360692867770367,2480.424401031169,0.4300626999468243,0.3990397513605191,7.897103613634419,1840.47519419748,16152.52856737117,217.687817087563,0.15853879667680112,6.544010934629712,305.02062186096,0.05210929952762004,0.04828589367936375,1340.388150858383,0.09439563115326206,0.7533260287890864,0.01548800560771516,58.260504201680675,0.4895840689216863,0.4957277028458443,6.352941176470588,72067705.74789916,646802805.0168067,8077711.937616715,0.21177637721755369,2.5294117647058822,0.021255561047948592,0.02394786181883666,0.15712110265839835,0.00485164075662204,6.398855158193175,0.000996232733361239,71060128.4228515,120.90771823287263,0.0005702554098926654,0.2080854401186819,0.0010383703386156243,0.003360030738534803
0,1380,37,0.7065128408556683,86.54221926800041,94.85694492234083,4034.1399999999912,61.143189188989126,1149.7645019879121,0.2850085772898101,4035.000000000001,0.19582652571110803,0.9329689849464603,1.837468198365247,101158749164.96959,0.7567273375934276,0.48825042177686684,3.6713515947003943,2.389843155710748,0.2909424493100176,1.4053843277322318,1.4432845165706953,-0.1949623987092193,2.584805554419967,0.2020658372732809,1001.4054518319772,-0.5995500909516696,4046349966.5987844,0.7236445573106447,0.13519823318948787,8.536513057763408,2.11493157612806,-0.49337051299083057,0.5749873687442467,0.026051716911397647,0.913195596658903,0.026051716911397647,0.17357264759700103,0.025351822754486088,0.9869741415443012,0.9869741415443012,0.9984675460640353,0.9947896566177206,-0.7674833436273496,0.8242031669710612,0.026051716911397647,2.898150983529317,0.7059872954017438,0.9143724678440651,0.9200787748824807,0.8315727704225748,5.796301967058634,0.8883207509326684,0.1502597714139111,1.5648048203052596,75581.9474101611,0.749263419183753,1.032398745327824,72997.64471871128,0.154140059215446,8.55462701363073,75.50583395291201,646.926175960347,9.599560925237505,0.12891587498278947,0.014615411254134037,0.12475123891072791,0.0019442784547335334,1974.942740778401,0.42242766100953566,0.43125398516778224,8.382551778019131,2425.0476672139816,21580.879526823104,277.10875442486963,0.15376939853629285,6.338726803770007,302.55566325655684,0.06478058880074877,0.04627509293680297,1884.074417635381,0.11041535749174575,0.9799741051198559,0.016944016543799706,40.6,0.3383333333333333,0.9608333333333334,9.083333333333334,59685458.84166667,535958459.98333335,6666250.848495371,0.19560185185185183,2.5166666666666666,0.020972222222222222,0.06555327275888277,0.47044939543108827,0.012463956730492136,6.556890595608486,0.0011895910780669145,58978808.45104166,78.51411208292076,0.0008274581416614749,0.17297564770033103,0.000672139611373369,0.004737214223505118
0,1380,39,0.8275903281575894,85.99023184806036,91.99043428531036,4635.879999999989,71.16468419348347,1234.7184125122694,0.26633959733907525,4637.000000000001,0.19548034657340585,1.2154666782009145,2.0250066266494815,116310454975.03584,0.8444790215732192,0.3856941565207568,4.623258251649282,2.491619267370005,0.25871505905397674,1.6610795649928134,1.7272676724294787,0.17407392359299026,2.3175453437770144,0.16260525870226333,1001.6611390707791,-1.138157426801017,4652418199.001434,0.6903548963250419,0.11920926395077829,4.424452508958184,2.4882849724150775,0.20227052149526395,0.6724583553302024,0.03183395880428145,0.9096001024745577,0.03183395880428145,0.20252168998098205,0.030780352045492176,0.9840830205978593,0.9840830205978593,0.9968166041195718,0.9920415102989296,-0.7612871282580659,0.8500566916346706,0.03183395880428145,2.065017177992502,0.6615129367817849,1.045141646081799,0.9359845084255597,0.8037822442075452,4.130034355985005,1.0133076872775182,0.17607307853362097,1.7438798505089617,83862.35856803968,0.7234190948288952,1.086864929559982,80029.39135648048,0.1762169879882906,4.430752641794263,74.96261375889584,328.9042656890231,20.659871564469363,0.2771979009417008,0.014708449571411564,0.06674843395301075,0.0041281794158076765,2776.3996600661358,0.4721592917178517,0.3523570856078791,4.985221047696564,1578.963512522584,6483.250029418503,410.93286587134867,0.2970664858565115,6.36413201091437,344.05928295281706,0.05842921264611127,0.05061246495579039,1119.1303264448134,0.08890712765514495,0.4613301920905297,0.027412740122978497,60.779661016949156,0.5150818730249929,0.6561332950301638,6.779661016949152,76149225.61864407,305190216.90677965,19120694.510357816,0.3083804143126177,2.169491525423729,0.018385521401896008,0.0590573045553584,0.4686569766503965,0.012960833919908364,6.38909363446751,0.0010178995039896485,75184085.88688596,267.9862855712525,0.0005900702044114415,0.0981211313530361,0.001852003862422056,0.001390094233916319
0,1380,39,0.8472044104173143,94.59706405441058,100.57454946456386,5827.020000000002,80.14304987942583,1560.4335495463015,0.2677927224458301,5828.000000000001,0.1734135014201382,1.0345268216465773,1.6773770689914154,146096827736.65964,0.4376260098355287,0.3208892333058353,3.329595383967066,2.1602154212987936,0.1983347445226708,1.3608389587188867,1.3652190238593511,0.2877652497710568,1.8724501715277369,0.13407866151936548,1001.3608713264204,-0.2883760387874833,5843873109.466387,0.8433563533722841,0.06482349851363689,3.759120126157223,0.8955444052744869,-0.44403871739800094,0.2938471952626673,0.0181233161922284,0.883730427014278,0.0181233161922284,0.13024236133939604,0.017782343234466112,0.9909383419038857,0.9909383419038857,0.9981876683807772,0.995469170951943,-0.7287790754621587,0.6841170670094527,0.0181233161922284,1.9209864704829938,0.8276437269196366,0.5513128478568623,0.8896771432973127,0.9067024395825227,3.8419729409659875,0.5331895316646345,0.07799262786372392,1.1125836256064021,116060.89218943033,0.7965744144779021,0.8499016321933401,122877.0206863418,0.07896301710578565,3.7644406314344545,76.56617707618393,290.5588812628689,23.199839662929918,0.3117572256539312,0.014143428097871755,0.052206739752384344,0.004731734990565083,3031.028788779769,0.5559174797716844,0.2412849540939206,3.2301686422926434,4369.990095399211,17349.747153595003,1125.3993934131233,0.46680769024251356,5.965017663152095,394.7051613933044,0.0733338449858042,0.037311256005490734,3513.8008685815703,0.10718973874559144,0.33289306256193585,0.05682938458350596,70.85074626865672,0.5287369124526621,0.5774671419024282,2.7388059701492535,131054992.19402985,523651785.75373137,32905879.49233002,0.7477197346600332,2.8507462686567164,0.021274225885497884,0.06009747773977899,0.23033902639472112,0.03729409179038945,6.411994112161139,0.0009196980096087852,129872741.6928046,180.18301273338434,0.0007617416592393986,0.0686276343698674,0.0004796344554329395,0.0016995776685915294
0,1380,39,0.9280692860666837,98.69335411246117,104.46071031732458,6988.299999999988,91.59427069067823,1423.697301372851,0.20372584196054166,6989.000000000001,0.20814838252383752,0.8254532085354365,1.674243125360276,175154839670.78015,0.8216357436672754,0.40990595537053354,4.843979377078924,2.408962465659299,0.27126962174852776,1.2292231356164436,1.229097738084353,-0.4234028161158625,2.8323652817751617,0.17350634201457804,1001.2292906971377,-0.798466880184255,7006193586.831207,0.6761276140310098,0.1352891435481118,8.052529955260534,3.043175429822896,-1.0439979810585613,0.7389320512496456,0.028298847845647516,0.926237108911534,0.028298847845647516,0.1850801610245055,0.027471327102951124,0.9858505760771763,0.9858505760771763,0.9983353618914326,0.9943402304308705,-0.7771140038317255,0.8490354846403627,0.028298847845647516,2.806220160913938,0.650738629536799,1.0052747635141206,0.9280383505739997,0.788882595324561,5.612440321827875,0.9769759156684741,0.19180772477382324,1.6162930406834393,133052.67610816998,0.7614976454895979,0.9407261321733205,118136.39736156818,0.19152095556574494,8.071088853913292,75.90327085419946,617.0591100300472,10.79302999952306,0.1449084275289741,0.014362425105016011,0.11406647207480523,0.002170987458249679,3522.63262895764,0.4704896366271808,0.35689858327028845,7.186404920531011,2632.4235393914005,23092.214031848718,311.5787284237745,0.18620019638210764,6.588688658761649,363.73866738619756,0.048254387149286676,0.04273858921161826,2003.657814121595,0.08720442220377546,0.6341731138210831,0.016573997709144656,72.22292993630573,0.4600186620146862,0.6352387520791919,6.159235668789809,124308751.38216561,1109274458.375796,14079047.631369427,0.2562367303609342,3.1146496815286624,0.019838533003367277,0.06596206065283224,0.39098185482121095,0.01845697085481105,6.623918679170904,0.0008985548719416225,123070209.225283,148.53502716926684,0.00044770884653058657,0.18517311923942625,0.0009031976842234117,0.00248515340801597
0,1380,39,0.9040998453620986,51.96571225735997,55.841203425427715,1805.5999999999947,46.98219241601046,771.6895669792262,0.42738677834472116,1806.0000000000005,0.19519697196330293,1.362525023750957,1.8978766585291518,45297341010.58111,0.338371380793848,0.259592700054728,9.729507784738841,2.54005935832208,0.17296116124625052,1.630325389322509,1.6524738979946614,-0.37921012113558084,2.9192694794576606,0.10921988378212834,1001.6303543674579,-1.390940882489351,1811893640.4232447,0.9047669917795855,0.0580507590663041,9.098506562929469,0.8691988829456075,0.0034691435437753104,0.18633530231332301,0.013959565250447448,0.8602366874171236,0.013959565250447448,0.10576180909605182,0.013759679418970005,0.9930202173747762,0.9930202173747762,0.9991788491029149,0.9972080869499105,-0.7129574760422537,0.609795491129795,0.013959565250447448,3.0092212658929838,0.895191517585455,0.42007826598816705,0.9127053791093789,0.9456829410463385,6.0184425317859676,0.4061187007377206,0.050073716890942616,1.0880796840988352,34620.003588039865,0.7667774881071953,1.0125754589414635,40850.229678848285,0.052956798367445046,9.10952380952381,75.7065780730897,686.8137984496124,8.534444136827856,0.11324597022271442,0.014529218274406272,0.13424743401031303,0.0016706981325156221,1249.7826456372218,0.6157952421047485,0.2570219367511437,9.690555687312132,2329.4738422502887,20977.074126158437,259.3056979764874,0.12105870239093969,5.509991929432224,180.53298123976967,0.09241767304846206,0.044678848283499446,1731.5099023671178,0.12631002336758523,1.3330310523341224,0.016590265680409486,23.88372093023256,0.5554353704705246,0.7149810708491076,13.046511627906977,42782523.44186047,385035439.46511626,4754395.624677002,0.11934754521963825,1.6046511627906976,0.03731746890210925,0.04651914204373591,0.733879668255413,0.0030313970075021863,5.112083940647972,0.0009523809523809524,41680023.44186047,17.80325567843361,0.003252442489032579,0.1044572972549402,0.00012575436033424533,0.019430685995900133
0,1380,41,0.8544783611144486,90.71473311560638,96.51238262523624,5398.560000000009,77.51377648155794,1239.8899853875264,0.22967050202045072,5399.000000000001,0.21006840891897188,1.503726731941923,2.234190146770771,135480609249.05913,0.9559454445564177,0.43215579973673424,2.639644034518151,2.698844159263838,0.2379198191004623,1.8711815271579808,1.8740644257804366,0.8494644903591082,1.8493796689047297,0.17529514552143466,1001.8712229576691,-0.1942064845266198,5419224369.962366,0.5359761378845341,0.08301607190247189,5.827734269563656,1.1272857520310076,0.4566485218489039,0.9095863090506952,0.028021508236324648,0.9402452722742667,0.028021508236324648,0.18351602804493417,0.027205244190982115,0.9859892458818377,0.9859892458818377,0.9971978491763676,0.9929946229409188,-0.8087908979656864,0.8876381503979809,0.028021508236324648,2.367982415517776,0.5062481460026979,1.143324482044893,0.9411838182954799,0.6161738842711248,4.735964831035553,1.1153029738085687,0.23440195432175495,1.7938532303232435,101601.8301092795,0.7527455462810113,0.9594861414417499,72343.379210965,0.23304651206048496,5.815417669938878,75.69783293202445,441.33100203741435,15.101106583523697,0.2002039472330267,0.0143920683208834,0.0832835896411208,0.002912106914213149,3298.184829310609,0.5495221569832414,0.23318404159711176,5.611158177089588,1850.0587541496182,11039.009090409707,361.4916611995078,0.2106243956094126,6.293202590471946,310.83232227632186,0.05159414704036422,0.04435821448416374,1252.8442954416196,0.07891857827988391,0.42151265936005083,0.01847972643515553,41.82,0.4182,0.4379,6.15,87456673.45,448614220.96,19120086.3725,0.2569444444444444,2.24,0.0224,0.0678365959006056,0.4103748822625141,0.020478945708328856,6.111014064623257,0.0007408779403593258,85634848.3875,365.99703733103246,0.0005379105039667129,0.10946875721446009,0.0021596039470436223,0.0016489841967112057
0,1380,41,0.7965759915041895,109.8083632071202,119.81085092761842,7297.219999999999,87.47070579716392,1656.5756851700478,0.2270146281967719,7298.000000000002,0.18279839123627792,1.1918855757027171,1.7917368470140331,182992227773.6707,0.3249703958987708,0.31607946206409454,8.737481974200493,2.2530037872085242,0.20619669722702244,1.484818104775416,1.5181354557575317,-0.16450433406618648,2.417508121274711,0.13077138540298422,1001.4848602523755,-1.683738539572377,7319689110.946829,0.9063770603838426,0.08442036490953177,8.837919724986328,1.1748972436675893,-0.349771068973375,0.20935066193592888,0.007383523416532865,0.9318172747273243,0.007383523416532865,0.06274646237303896,0.007327461995149403,0.9963082382917334,0.9963082382917334,0.9995656750931452,0.9985232953166935,-0.8259566143418797,0.6418872164102813,0.007383523416532865,2.9643596090519235,0.9009071404041151,0.3775555529152857,0.9516998310253615,0.948450942528105,5.928719218103845,0.37017202949875383,0.05418354633811544,0.7953506244820074,158290.98359002467,0.867585549959028,0.5586655552552305,165368.49466703206,0.05500795477289454,8.83790627569197,78.16081118114552,691.4280405590573,9.188804733412502,0.1183771429006425,0.013466058033446521,0.11877836593337333,0.0016261160905783351,2729.4928718731394,0.6232425368194093,0.2608944100643316,8.609551143987307,10157.327228754235,91143.7371494203,1137.5180136652018,0.1417758028769561,5.940035908981045,371.3575707511846,0.08988689555074247,0.023848999725952315,8049.0200598052625,0.10228073943659036,0.8861713730340665,0.016273082602190438,30.605263157894736,0.40270083102493076,1.091932132963989,10.171052631578947,396335699.5,3565069067.2105265,44093072.40469664,0.18658625730994152,2.236842105263158,0.02943213296398892,0.05409246289956814,0.5941252941635399,0.007471913644485611,5.849708269937112,0.0004165524801315429,390572541.1724376,36.07010218638204,0.001611618281094134,0.047376493930191735,6.840430972962495e-05,0.008932234810873727
0,1380,41,0.8081289206991124,110.42552243098896,120.04432514700561,7495.839999999973,89.23805825979073,1647.1531454956064,0.21974230313021786,7497.000000000002,0.18632928008648217,1.0371428144656951,1.6378017196922974,187934317353.04623,0.44453871777884174,0.2865697996252301,4.911153914237696,2.3417218043364034,0.19141101606960836,1.3577684685358553,1.3868689139220403,-0.09962666050132386,2.4413484648377275,0.12213109956684175,1001.3578012851972,-0.8007597974522058,7517372694.121851,0.8406680012167599,0.06572243875828472,8.599786094308687,0.9502100721234854,-0.4603539556715255,0.30303183018193913,0.012930707535169146,0.91805958983291,0.012930707535169146,0.09934142807371935,0.012758189812725744,0.9935346462324155,0.9935346462324155,0.9992393701449901,0.9974138584929662,-0.7934176358748196,0.7075650761890568,0.012930707535169146,2.9201473364289754,0.8312655376488591,0.5283821026540113,0.9206384111370715,0.9084953005935541,5.840294672857951,0.5154513951188431,0.07899063442927706,0.9922796165420581,157587.51247165533,0.8408030544039233,0.6699002767102128,157562.20012805122,0.08061081103999111,8.59623315993064,77.58053087901827,670.6086968120582,9.413551902242379,0.12277803714078223,0.013711027759554312,0.11624993230600378,0.0017330003408413844,2927.1161983480297,0.5416248215768397,0.24683445655561626,7.492238939234515,7377.1777407197405,65986.07280044632,831.1705672659743,0.15607170641163223,6.098682454303632,402.8236132388586,0.0762998857697713,0.028766173135921037,5948.096386990894,0.10470887664292645,0.7437140225612673,0.017633024894394098,58.55339805825243,0.5684795927985673,0.4185125836553869,5.893203883495145,282470792.88349515,2539367858.300971,31465445.15473301,0.216626213592233,2.0679611650485437,0.020077292864548967,0.04257993554330089,0.37545665916034715,0.00658456962031183,6.164418609602442,0.0005495531545951715,279159629.661231,72.11150689832013,0.0008279375863563674,0.0903356268616525,0.00017563027695997372,0.00491558666604718
0,1380,41,0.8071491486683815,110.69792558697029,114.45890092081089,7616.660000000002,89.34973639687891,1598.5673590579702,0.20987773631197532,7618.000000000002,0.1935335557431266,0.8167652606773367,1.5074499459281965,190907929960.01566,0.7740391055226861,0.3360765081287338,5.357030408758446,2.1204884572336895,0.2198540116828335,1.20146732558014,1.253177614493322,-0.6773095657557733,2.797798022989463,0.14332690737601264,1001.2015096391592,-1.0425415184367877,7636317198.400628,0.6652484247248214,0.0847288369433319,7.948159037479471,1.654768329176214,-0.8112574695706295,0.6697054903660014,0.021295999625855138,0.938334882329857,0.021295999625855138,0.14813856660895733,0.02082764517726591,0.9893520001870725,0.9893520001870725,0.9987472941396555,0.995740800074829,-0.8130337743126367,0.8446779130121205,0.021295999625855138,2.7903505784065503,0.6472074612529577,0.9131576889913582,0.9386742992350181,0.780263726691337,5.580701156813102,0.891861689365504,0.1727503724979641,1.465290116245501,151886.7709425046,0.7975152057889451,0.8171547646924583,126696.56248884222,0.17432177618042854,7.949004988185876,76.68093462851142,614.4067104226831,10.732513710218488,0.14222389953618622,0.014063421281603468,0.10973129733165692,0.0020795858279248976,3398.5681862794195,0.491783260473098,0.28563736070918294,6.808025768404245,3942.905199288712,34271.33396004408,472.2924150317609,0.1830893794845001,6.451125186167974,382.90200659016267,0.0558048841317033,0.036252297190863744,3063.085218426231,0.09281628605862816,0.6093185921361911,0.01873099699858733,51.20338983050848,0.4339270324619362,0.39076414823326633,5.822033898305085,188608577.22033897,1676952635.7118645,21527426.525188323,0.2514712806026365,2.847457627118644,0.024130996839988508,0.08414869347421629,0.5227652291644833,0.021766567883954726,6.325232561982005,0.0006195851929640325,186003635.93191612,131.3750152679529,0.0005073292026135253,0.14714190472111902,0.0006204215147036234,0.0029652695560523183
0,1383,11,0.9562171480752266,16.371511293365554,17.664653973401233,116.54000000000003,15.654719838623373,247.69848480983094,2.125437487642276,117.00000000000003,0.15449665782220193,1.3855074346177243,2.268645077258935,2936269029.4927864,1.0794347673340643,0.36628320329707353,3.9503256169301038,2.6281484155229795,0.25804048077014446,1.9244206897805016,2.0029510060761813,0.6199022958493896,2.00824611967359,0.164216785281588,1001.924478020002,-1.031487483711093,117450761.17971148,0.4887962013295346,0.11488110115925405,6.483666003052662,1.6391754503122817,-0.21626355237180678,1.0112836540349637,0.0696545859713006,0.8710288502494946,0.0696545859713006,0.36287637272091144,0.06464615803614451,0.9651727070143497,0.9651727070143497,0.99303454140287,0.9825863535071748,-0.6523913491404583,0.8667694764924,0.0696545859713006,2.499650755456751,0.4282018760044275,1.442871756559802,0.8783898151206876,0.4770245085734534,4.999301510913502,1.373217170588502,0.2702345600015661,3.2046237066394343,885.6023931623931,0.3027700489444079,3.1502264299802762,1429.7288888888888,0.2731987435166922,6.488205128205128,56.492649572649576,370.7391452991453,10.38306742640076,0.18863247863247865,0.02510263376639038,0.16094799191598136,0.004957003918306094,296.8736072287087,0.47852851062352286,0.29303362183001336,6.304179505928864,39.18431618612293,266.9230472204721,6.858526486506735,0.20113554251321647,4.215826020022216,97.6987611130235,0.15918301673562543,0.21205128205128204,12.87148304776497,0.21268183994476744,1.3265622306270282,0.04574742945073619,11.296296296296296,0.41838134430727025,0.4142661179698216,5.518518518518518,76041.74074074074,589153.1851851852,11106.101851851852,0.28189300411522633,1.2962962962962963,0.04801097393689986,0.05560788923204834,0.44437912305768207,0.009527647673490014,4.680813428089385,0.009230769230769232,64305.62962962963,16.15491410093852,0.010301516758515422,0.26319099499293297,0.00632300719681416,0.03494695776506122
0,1383,11,0.9218929103612801,17.480927933086903,18.911372240004162,141.78000000000003,16.115543528049283,229.10437226013636,1.6159146019194266,142.00000000000003,0.18423792793535348,1.5729258375706594,2.051812313155451,3563010694.1758027,0.77686013365063,0.21612915577910985,6.8351698273307395,2.28837951479737,0.1576952501902819,1.830791498721612,1.8665243154852367,0.7713154658173195,1.5170640489800507,0.09441484182842723,1001.8308161934699,-1.5274759580531008,142520427.76703215,0.6790568537988494,0.04947991894548536,4.892362307397988,1.4129121028384621,0.5590483533202529,0.5997733048571593,0.06994037518713567,0.791340381785897,0.06994037518713567,0.36242203470818396,0.06476158453057719,0.9650298124064322,0.9650298124064322,0.9930059624812864,0.982514906203216,-0.5550784379039502,0.7577437230904012,0.06994037518713567,2.181718807853918,0.6119867833546542,1.1233836936552308,0.8523475611560765,0.764572548830548,4.363437615707836,1.0534433184680958,0.16742842001107372,2.705867275262173,1244.7425352112675,0.350631700059512,2.880205038682801,2410.6518309859157,0.16646895457250543,4.90169014084507,60.10197183098592,287.5805633802817,14.02387323943662,0.23208920187793425,0.022652379710360937,0.11716853524143095,0.005335160008404336,369.9907399750948,0.5789729978032645,0.22697613636835745,5.276677786426891,62.7926558633507,287.36354313539175,14.856601015966824,0.22820924580529078,4.283163548382211,82.75495999285395,0.13012373781638575,0.17943661971830985,25.23076647599229,0.18070051992340228,1.05354020003183,0.04020972974262152,12.454545454545455,0.5661157024793388,0.5144628099173554,7.2272727272727275,359049.63636363635,1451597.4090909092,89357.99621212122,0.25126262626262624,1.6363636363636365,0.0743801652892562,0.10573845883782905,0.5842028275437862,0.052517428899397076,4.277613436819109,0.006197183098591549,333011.41322314047,18.62979345448427,0.008416739591044678,0.2592550556901575,0.0037978591272557656,0.021339088150729397
0,1383,11,0.8259788269586686,23.095118944554635,25.156311335328954,267.6400000000001,19.07607925429416,314.8867099092174,1.1765308246495938,268.00000000000006,0.18417306318930518,1.556094290470238,2.2646127380100403,6725919919.129963,0.9930621339835695,0.3283841158355596,4.099292448436366,2.9684211118157475,0.21412224658769324,1.932413346874048,1.9384717451807802,0.8645461832644127,2.1038749285513347,0.13582446612636426,1001.9324551317135,-0.3375236530961638,269036796.7651986,0.5233177990643797,0.08373117198946418,5.883809432039162,1.1520297130716557,0.37170773418213815,0.910213800988251,0.05597184102412704,0.8840806886227779,0.05597184102412704,0.30991458015774115,0.052743996133276766,0.9720140794879365,0.9720140794879365,0.9944028158975873,0.9860070397439683,-0.6829899695569539,0.8597440279906525,0.05597184102412704,2.381228177493379,0.47157812133725974,1.2995251396956973,0.887057740925167,0.5851314369102254,4.762456354986757,1.243553298671571,0.24154641050309447,2.7049435670980655,2927.582089552239,0.4369525506794386,2.52669636890176,3506.2292537313433,0.24278235687235467,5.895820895522388,65.00746268656717,382.3289552238806,12.901633499170812,0.19992537313432837,0.02019151307427338,0.11862678898120883,0.00431077017073029,458.22321028117847,0.49935548821629877,0.27160226151205985,5.951101163158496,132.28869805383442,736.1851864278708,27.374685588009662,0.20755786767675816,4.834297185402228,103.74236842167096,0.11434329335550242,0.13694029850746267,69.21409174224124,0.17396521073160914,1.0119867415636314,0.04274864781788095,12.066666666666666,0.4022222222222222,0.4988888888888889,6.1,475841.0,2384407.533333333,105602.9962962963,0.28055555555555556,1.4666666666666666,0.04888888888888889,0.10728423104206807,0.5127082428542132,0.048068746504180054,4.773557262275176,0.004477611940298508,425963.22222222213,37.32938105388317,0.005465386316859985,0.21577302500558745,0.004550544315360048,0.01675487292949842
0,1383,17,0.2853856407821514,9.926471376876028,8.85663593019381,15.96,2.83287239459545,23.531370849898426,1.4743966697931343,16.000000000000004,0.6018304359471971,2.3210339075919912,2.583774585966387,401973995.4700154,-3.203426503814917e-16,0.116280852745835,2.8965403453745333,2.6200919145455717,0.07458284620930358,2.4644530793161947,2.484921315456642,2.217110349328587,0.4029815652169848,0.05017586152316136,1002.4644575619819,-0.6547090104287625,16078959.818800619,1.0,0.008987425957379017,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.203426503814917e-16,1,1.0,2.0,-3.203426503814917e-16,0.0,0.9756214245087571,234.5,0.58625,2.029375,400.0,0.0,1.0,68.045,68.045,68.045,1.0,0.01724861111111111,0.01724861111111111,0.01724861111111111,43.75,1.0,0.0,1.0,154.9228675136116,154.9228675136116,154.9228675136116,1.0,1.4945898152510477,20.09724742891712,0.5886066105037715,0.109375,5.72078063715937,0.058522622227511256,0.058522622227511256,0.058522622227511256,1.0,1.0,0.0,1.0,160000.0,160000.0,160000.0,1.0,1.0,1.0,6.25e-06,6.25e-06,6.25e-06,-3.203426503814917e-16,0.0025,0.0,0.0,1000000.0,0.0,0.0,0.0
