group_name,m_id,day_of_study,10Percentile,90Percentile,Energy,Entropy,InterquartileRange,Kurtosis,Maximum,MeanAbsoluteDeviation,Mean,Median,Minimum,Range,RobustMeanAbsoluteDeviation,RootMeanSquared,Skewness,TotalEnergy,Uniformity,Variance,Elongation,MajorAxisLength,MaximumDiameter,MeshSurface,MinorAxisLength,Perimeter,PerimeterSurfaceRatio,PixelSurface,Sphericity,Autocorrelation,ClusterProminence,ClusterShade,ClusterTendency,Contrast,Correlation,DifferenceAverage,DifferenceEntropy,DifferenceVariance,Id,Idm,Idmn,Idn,Imc1,Imc2,InverseVariance,JointAverage,JointEnergy,JointEntropy,MCC,MaximumProbability,SumAverage,SumEntropy,SumSquares,GrayLevelNonUniformity,GrayLevelNonUniformityNormalized,GrayLevelVariance,HighGrayLevelRunEmphasis,LongRunEmphasis,LongRunHighGrayLevelEmphasis,LongRunLowGrayLevelEmphasis,LowGrayLevelRunEmphasis,RunEntropy,RunLengthNonUniformity,RunLengthNonUniformityNormalized,RunPercentage,RunVariance,ShortRunEmphasis,ShortRunHighGrayLevelEmphasis,ShortRunLowGrayLevelEmphasis,HighGrayLevelZoneEmphasis,LargeAreaEmphasis,LargeAreaHighGrayLevelEmphasis,LargeAreaLowGrayLevelEmphasis,LowGrayLevelZoneEmphasis,SizeZoneNonUniformity,SizeZoneNonUniformityNormalized,SmallAreaEmphasis,SmallAreaHighGrayLevelEmphasis,SmallAreaLowGrayLevelEmphasis,ZoneEntropy,ZonePercentage,ZoneVariance,Busyness,Coarseness,Complexity,Strength,DependenceEntropy,DependenceNonUniformity,DependenceNonUniformityNormalized,DependenceVariance,HighGrayLevelEmphasis,LargeDependenceEmphasis,LargeDependenceHighGrayLevelEmphasis,LargeDependenceLowGrayLevelEmphasis,LowGrayLevelEmphasis,SmallDependenceEmphasis,SmallDependenceHighGrayLevelEmphasis,SmallDependenceLowGrayLevelEmphasis
1,1380,39,0.5770751238247996,0.7962085418156308,0.005494804106447037,0.0,0.3598615711923773,0.30925074839372974,0.8942307750274259,0.4065096090701074,0.6963841709360429,0.7540322726680673,0.1803921610116958,0.7333333343267441,0.3783074317956912,0.6963530453675557,0.19426928208565497,0.005494804106447037,0.0,0.1739043489973172,0.7105675089140191,0.43549039850046745,0.27244358414409797,0.008655523923225274,0.37076660219722746,0.7223614903759678,0.6934656322503071,0.009994948953821192,0.015839642388551595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009994948953821192,0.0,0.0,0.0,6.42985014412801e-05,6.42985014412801e-05,6.42985014412801e-05,0.0,0.15146161287952403,0.6573787761908746,0.628386626712105,0.7765742208708277,0.00012874916477261048,0.8370532078637216,0.8370532078637216,0.8370532078637216,0.0,3.526674271357677e-07,3.526674271357677e-07,3.526674271357677e-07,0.0,0.5886430285257265,0.11784851944273253,0.47674425182994096,0.47674425182994096,0.47674425182994096,0.8195203960088596,0.2911144859388487,1.008251642409657e-06,0.0,0.0,0.0,0.0,0.9771665900635592,0.0017290423790548494,0.01614893598616257,0.6646579651728131,0.0,0.1692623719526206,0.1692623719526206,0.1692623719526206,0.0,0.5181184366463056,0.5181184366463056,0.5181184366463056
1,1380,41,0.4940711461263323,0.7867298693419392,0.0054743061080918315,0.0,0.30449825254739626,0.3552106865173642,0.9567307716021285,0.4742062023411645,0.6618486337063444,0.7137096944169307,0.0705882385373115,0.894117645919323,0.3306620020188195,0.6691983987221152,0.11197487618974172,0.0054743061080918315,0.0,0.3159866990137659,0.7598944802289853,0.40603333203096564,0.2571782875635682,0.00940551627024214,0.3568925256578673,0.7535954794738133,0.6662065186745945,0.01069903417874581,0.01585797601584539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01069903417874581,0.0,0.0,0.0,7.692276310028251e-05,7.692276310028251e-05,7.692276310028251e-05,0.0,0.15443221574572946,0.6979138550589548,0.6390215592323678,0.7601710280578617,0.00016611010268400818,0.8453272847159962,0.8453272847159962,0.8453272847159962,0.0,1.1422757124408593e-06,1.1422757124408593e-06,1.1422757124408593e-06,0.0,0.4125619834710744,0.1060116504854369,0.44142199194928744,0.44142199194928744,0.44142199194928744,0.7834071193582932,0.2201121569086432,3.817947695069153e-06,0.0,0.0,0.0,0.0,0.947020903847798,0.0019593453131558584,0.02716538578637276,0.7112049354821013,0.0,0.18443408684976662,0.18443408684976662,0.18443408684976662,0.0,0.4663141447760955,0.4663141447760955,0.4663141447760955
1,1380,41,0.3517786644225266,0.3933649256667133,0.0022546323695922287,0.0,0.18454439548327042,0.14453189610483555,0.48076925922554414,0.19287779369625763,0.3827759588021314,0.419354842540117,0.239215686917305,0.3372549265623092,0.180729682536407,0.3669483712235465,0.4505502732443748,0.0022546323695922287,0.0,0.03882002063701076,0.6052416128275881,0.5248709598946978,0.3192885337268146,0.010515198824501791,0.41703945161648703,0.8692731918830695,0.6845654200833469,0.012122510829136882,0.008743022867606531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012122510829136882,0.0,0.0,0.0,6.635990616432159e-05,6.635990616432159e-05,6.635990616432159e-05,0.0,0.15815063179289418,0.7600147075321648,0.5929488488940853,0.7641908535287846,0.00012567458077069745,0.8110623011632107,0.8110623011632107,0.8110623011632107,0.0,5.479671187569302e-07,5.479671187569302e-07,5.479671187569302e-07,0.0,0.49480138629698756,0.09334431164947515,0.437233072100712,0.437233072100712,0.437233072100712,0.8579831459761916,0.24240361250710732,1.5833658842118189e-06,0.0,0.0,0.0,0.0,0.9581000313274547,0.0022322718427235325,0.027556689263769696,0.63134291158209,0.0,0.17662803032999533,0.17662803032999533,0.17662803032999533,0.0,0.46470463078988816,0.46470463078988816,0.46470463078988816
1,1380,41,0.612648244250751,0.8473933731735657,0.007864781687109908,0.0,0.32295269209572325,0.3781547703916325,0.9951923079557923,0.36807155873803227,0.7134980450581248,0.7419354991927263,0.1372549086809158,0.8588235229253769,0.3152732842216099,0.7135547246245039,0.2704386524246632,0.007864781687109908,0.0,0.16925145878000145,0.6888016428024308,0.5063935693926029,0.33055276296464803,0.011869776839011848,0.4253412950536621,1.0,0.6955311544597399,0.013836805289822906,0.002673598647531583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013836805289822906,0.0,0.0,0.0,9.554116857084017e-05,9.554116857084017e-05,9.554116857084017e-05,0.0,0.14700203879496992,0.9218942339895809,0.6439597662363743,0.7613608312269081,0.00024323407165888084,0.8362484624993315,0.8362484624993315,0.8362484624993315,0.0,1.0292601848864774e-06,1.0292601848864774e-06,1.0292601848864774e-06,0.0,0.39669421487603307,0.10800970873786403,0.44043081076947194,0.44043081076947194,0.44043081076947194,0.8154757696309541,0.1653464899911483,2.7363154135646413e-06,0.0,0.0,0.0,0.0,0.9426869313201015,0.002549359541012796,0.026962474210404402,0.6995984774801598,0.0,0.18283631271687753,0.18283631271687753,0.18283631271687753,0.0,0.45470691208311603,0.45470691208311603,0.45470691208311603
1,1380,41,0.48577075136027703,0.6402843796234042,0.004705739414865158,0.0,0.23068049435408786,0.23138866641697242,0.7836538580106434,0.28569090592824964,0.5633990764099819,0.5887097018384074,0.0901960805058479,0.7333333417773247,0.2438273081548899,0.555819677481747,0.4323485103320992,0.004705739414865158,0.0,0.09294631791476853,0.84277760940793,0.48623362814765525,0.32469353559251035,0.011066213610065203,0.4495197137967097,0.9335030228773994,0.6971930053612073,0.012719452650268623,0.005190717249570653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012719452650268623,0.0,0.0,0.0,6.014103446650645e-05,6.014103446650645e-05,6.014103446650645e-05,0.0,0.1417299275680674,0.8622208926782245,0.6342879229881899,0.7859681111799337,0.00012026625856353213,0.8375200430233282,0.8375200430233282,0.8375200430233282,0.0,6.042434423727617e-07,6.042434423727617e-07,6.042434423727617e-07,0.0,0.1674931129476584,0.010485436893203845,0.2683164291889923,0.2683164291889923,0.2683164291889923,1.0,0.22406077866131505,1.693911662360765e-06,0.0,0.0,0.0,0.0,0.935678219109794,0.0024312193726401046,0.03530039496149129,0.5813937931787867,0.0,0.15732902787399564,0.15732902787399564,0.15732902787399564,0.0,0.4624783936096804,0.4624783936096804,0.4624783936096804
0,1382,11,0.003952568936216852,0.06161137107899531,0.02248770105091698,0.0,0.3783160414195657,0.49972126045781967,0.9951923079557923,0.36874585491940925,0.03922504553082469,0.0645161309474779,0.0,0.9960784316062928,0.3663470554140357,0.05190941380978516,0.8782557383339902,0.02248770105091698,0.0,0.1421380356246746,0.9984734739928276,0.9756649606371686,1.0000000000000002,0.9967092172528853,0.9769766841232297,0.7435807567472761,0.0008434014646588085,0.9967703916856717,0.8627522158297587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967703916856717,0.0,0.0,0.0,0.8486667344168106,0.8486667344168106,0.8486667344168106,0.0,0.9494748795439738,0.3195686021374381,0.2570945118948879,0.0010889426595209369,0.8229516064377786,0.1035020874006727,0.1035020874006727,0.1035020874006727,0.0,0.24835825760150512,0.24835825760150512,0.24835825760150512,0.0,0.06611570247933884,0.33100728155339804,0.6428571428066403,0.6428571428066403,0.6428571428066403,0.3601669579526622,0.00029961052029311183,0.7451810974331463,0.0,0.0,0.0,0.0,0.007639591566583205,0.9940213615619401,0.995539398375701,0.006938705068082626,0.0,0.9987872434967094,0.9987872434967094,0.9987872434967094,0.0,0.0007124027738900085,0.0007124027738900085,0.0007124027738900085
0,1382,17,0.3043478371879247,0.28483412584294476,0.0007768966755853546,0.0,0.08304497796747153,0.27854874405887453,0.3798076897606766,0.13746461756678618,0.2916385949990963,0.3185483969122757,0.211764708161354,0.282352939248085,0.09510165304643046,0.2724022393524864,0.7563688777776475,0.0007768966755853546,0.0,0.02643072397023728,0.7653787399543774,0.2505598996194043,0.15535009410580758,0.0059463678942051615,0.22117157817905359,0.5393836706007565,0.7554085975009672,0.006903096444369613,0.024689049896438914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006903096444369613,0.0,0.0,0.0,3.7343328659248035e-05,3.7343328659248035e-05,3.7343328659248035e-05,0.0,0.1162802342413144,0.5168627895770542,0.6878046305357426,0.8331873478714581,6.189276392747523e-05,0.8618871137452497,0.8618871137452497,0.8618871137452497,0.0,5.864906176236375e-07,5.864906176236375e-07,5.864906176236375e-07,0.0,0.28209366391184576,0.15320388349514566,0.46027907694342435,0.46027907694342435,0.46027907694342435,0.6578022717941675,0.19889993769727135,1.4112081807914243e-06,0.0,0.0,0.0,0.0,0.8466509448345929,0.0015137725946504457,0.07049518865738139,0.3612370575750198,0.0,0.11040314290130379,0.11040314290130379,0.11040314290130379,0.0,0.508671865538002,0.508671865538002,0.508671865538002
0,1382,19,0.5849802616972333,0.725118498262944,0.003332620172562026,0.0,0.20299883503159735,0.20042534215057034,0.9086538511600495,0.2563118565928949,0.6518738573822409,0.6693548583406805,0.4156862795352936,0.5098039209842682,0.20833600574121558,0.6455090923296402,0.46953724024255244,0.003332620172562026,0.0,0.07861382101270695,0.5669549066066135,0.2716960186324574,0.1708184803060288,0.005823920164079959,0.2070673332253501,0.5251377051364303,0.7516762798750931,0.006826565441660416,0.026172863223729928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006826565441660416,0.0,0.0,0.0,4.7554443352137215e-05,4.7554443352137215e-05,4.7554443352137215e-05,0.0,0.12303067220649971,0.49487433028078454,0.6796661119475669,0.8153047219952427,8.972234173217135e-05,0.855300025023536,0.855300025023536,0.855300025023536,0.0,9.022829721538943e-07,9.022829721538943e-07,9.022829721538943e-07,0.0,0.15112160566706023,0.09344660194174756,0.3767947430004699,0.3767947430004699,0.3767947430004699,0.708379269823724,0.1875480831142442,2.55008306720453e-06,0.0,0.0,0.0,0.0,0.8659704400406272,0.0014482731249560123,0.06270031814881269,0.46203034229183815,0.0,0.12895741772371097,0.12895741772371097,0.12895741772371097,0.0,0.4801322953861467,0.4801322953861467,0.4801322953861467
0,1382,21,0.5810276927610164,0.7203791620260981,0.0029790812795598767,0.0,0.18454439548327042,0.20861410863699248,0.8557692386737623,0.2538885408887117,0.6573737717029395,0.6814516318160215,0.450980395078659,0.4313725531101227,0.1979953930668295,0.6512886161443491,0.40788432025004345,0.0029790812795598767,0.0,0.08105783537078443,0.7436742267607579,0.24362673258802214,0.1564646102068969,0.004959133070070713,0.21177498774264347,0.48889451174111215,0.817895615099856,0.0059694182113174035,0.025185082448027238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059694182113174035,0.0,0.0,0.0,2.481696310301386e-05,2.481696310301386e-05,2.481696310301386e-05,0.0,0.08878029268145349,0.50394899475542,0.7552393402228803,0.874192731948138,3.775559586211865e-05,0.8968297877835449,0.8968297877835449,0.8968297877835449,0.0,1.6089255763284343e-07,1.6089255763284343e-07,1.6089255763284343e-07,0.0,0.4701561065197428,0.11021215390147424,0.4543587336521647,0.4543587336521647,0.4543587336521647,0.7929247357582662,0.40903214859659764,4.711609115892653e-07,0.0,0.0,0.0,0.0,0.868360860128389,0.001254159557882685,0.06144881380095232,0.3995892079428894,0.0,0.08501294373490417,0.08501294373490417,0.08501294373490417,0.0,0.6526975684872008,0.6526975684872008,0.6526975684872008
0,1382,23,0.4664031635728145,0.5213270400785748,0.0013107752126645968,0.0,0.13148795190494172,0.2073053795270475,0.620192328507574,0.17954832946790442,0.4812469002594764,0.49193551403567976,0.4000000059604645,0.2901960909366607,0.15071776673064866,0.4677533820613185,0.7572445141261883,0.0013107752126645968,0.0,0.036969522383315294,0.4894519448828969,0.20876461450793798,0.1160814962640347,0.00394893929653779,0.14714853877389583,0.3688640314392263,0.7836758340932607,0.004668391165261047,0.04111953776086867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004668391165261047,0.0,0.0,0.0,3.188897375557176e-05,3.188897375557176e-05,3.188897375557176e-05,0.0,0.10646236211892485,0.3567419605686169,0.7077991296922921,0.84744099141603,4.887666500693959e-05,0.8716852709522356,0.8716852709522356,0.8716852709522356,0.0,3.088689600044374e-07,3.088689600044374e-07,3.088689600044374e-07,0.0,0.2022362664073894,0.08887358484227495,0.38019740317619577,0.38019740317619577,0.38019740317619577,0.7327240522902968,0.32115343187404305,9.161863200852586e-07,0.0,0.0,0.0,0.0,0.8719416048663503,0.0009660003317682458,0.06024496337138349,0.3987952598801031,0.0,0.10283310993292763,0.10283310993292763,0.10283310993292763,0.0,0.5614027014147576,0.5614027014147576,0.5614027014147576
0,1382,25,0.4189723363382126,0.40284363415742985,0.000851247509674969,0.0,0.08535178291101259,0.17546891492300842,0.47115387513712836,0.11481524567009156,0.41389707410817395,0.4354838738405716,0.3803921639919281,0.1882353127002716,0.09854052522566681,0.3968060209677747,0.6304502626179023,0.000851247509674969,0.0,0.015323940089675024,0.5927673212433306,0.17375723319267383,0.10562545248632242,0.003405577494107203,0.13312579677514597,0.32958723513191,0.811520253119294,0.0040561431435874665,0.0448463716130678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040561431435874665,0.0,0.0,0.0,3.1859327116131296e-05,3.1859327116131296e-05,3.1859327116131296e-05,0.0,0.07790446926658107,0.34979033445694685,0.788594518219704,0.8787930274246525,6.99448787318373e-05,0.9090397224157898,0.9090397224157898,0.9090397224157898,0.0,3.120899056712123e-07,3.120899056712123e-07,3.120899056712123e-07,0.0,0.4511424404472534,0.20739409413108467,0.5764996466800801,0.5764996466800801,0.5764996466800801,0.6142169830176994,0.36342354670438154,1.0130365078231543e-06,0.0,0.0,0.0,0.0,0.8594109748433648,0.0008371544405806322,0.06118624926136382,0.38808156895519014,0.0,0.08132631240119398,0.08132631240119398,0.08132631240119398,0.0,0.6692651124117697,0.6692651124117697,0.6692651124117697
0,1382,27,0.33992095761387614,0.2829383913482063,0.0005401701130129757,0.0,0.0645905384191446,0.3057516265020162,0.3846153818048844,0.09845797017770594,0.3278692506560034,0.3548387173382986,0.3254902064800262,0.1725490093231201,0.06935669578019864,0.3082098732580886,0.8317121625820987,0.0005401701130129757,0.0,0.013957585875028645,0.5927673212433306,0.17375723319267383,0.10562545248632242,0.003405577494107203,0.13312579677514597,0.32958723513191,0.811520253119294,0.0040561431435874665,0.0448463716130678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040561431435874665,0.0,0.0,0.0,3.1859327116131296e-05,3.1859327116131296e-05,3.1859327116131296e-05,0.0,0.07790446926658107,0.34979033445694685,0.788594518219704,0.8787930274246525,6.99448787318373e-05,0.9090397224157898,0.9090397224157898,0.9090397224157898,0.0,3.120899056712123e-07,3.120899056712123e-07,3.120899056712123e-07,0.0,0.4511424404472534,0.20739409413108467,0.5764996466800801,0.5764996466800801,0.5764996466800801,0.6142169830176994,0.36342354670438154,1.0130365078231543e-06,0.0,0.0,0.0,0.0,0.8594109748433648,0.0008371544405806322,0.06118624926136382,0.38808156895519014,0.0,0.08132631240119398,0.08132631240119398,0.08132631240119398,0.0,0.6692651124117697,0.6692651124117697,0.6692651124117697
0,1382,29,0.6395257130170254,0.7677725243945561,0.0015101610491077071,0.0,0.20299883503159735,0.159165722927217,0.8750000068505939,0.23256077583484186,0.6894655067365544,0.6935484052913624,0.5882353186607361,0.3098039031028747,0.20661939619589578,0.6828900507176119,0.661566051091407,0.0015101610491077071,0.0,0.057425484120893364,0.5861870062052092,0.12437414361732867,0.0734784018138485,0.0022652830073162517,0.09307466776569732,0.19840699778931015,0.759262580401339,0.0026020540921127145,0.07792434550762818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026020540921127145,0.0,0.0,0.0,3.74298046090436e-05,3.74298046090436e-05,3.74298046090436e-05,0.0,0.10226827686946588,0.19023132479511556,0.7252240355903901,0.8407865235893754,6.816603542738684e-05,0.8786477336468124,0.8786477336468124,0.8786477336468124,0.0,1.7136623890081678e-07,1.7136623890081678e-07,1.7136623890081678e-07,0.0,0.07933884297520663,0.10087378640776701,0.34689676158158206,0.34689676158158206,0.34689676158158206,0.6834622665112857,0.31093627042842176,3.404768058383921e-07,0.0,0.0,0.0,0.0,0.8666521661680657,0.0005095820312849019,0.05678727180383661,0.42118841867696816,0.0,0.10871354357853122,0.10871354357853122,0.10871354357853122,0.0,0.5489211977154593,0.5489211977154593,0.5489211977154593
1,1383,11,0.003952568936216852,0.09478674274542834,0.02636296163027348,0.0,0.4429065798387103,0.4374955485352526,1.0,0.43120171430830456,0.043099934026610595,0.04032258399679595,0.0,1.0,0.42263984361547163,0.06611868663831368,0.8736069147240578,0.02636296163027348,0.0,0.1869470369049762,0.9971567248019839,0.9779648510399703,1.0000000000000002,0.9923317109009092,0.9785973336718379,0.7817995515280647,0.0011874659316885635,0.9923468997290801,0.8179155187918162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9923468997290801,0.0,0.0,0.0,0.786584402616754,0.786584402616754,0.786584402616754,0.0,0.9720699731531728,0.2841060857691493,0.1735517016584826,0.00162185676574865,0.8523130239393065,0.11288156638628928,0.11288156638628928,0.11288156638628928,0.0,0.24615998687440688,0.24615998687440688,0.24615998687440688,0.0,0.06611570247933884,0.33100728155339804,0.6428571428072414,0.6428571428072414,0.6428571428072414,0.3601669579526622,0.00030138826480724724,0.7385852098918274,0.0,0.0,0.0,0.0,0.011045089164640434,0.9874399660711953,0.9929178407278463,0.009185684152420472,0.0,0.9981259503281638,0.9981259503281638,0.9981259503281638,0.0,0.0008273065235982618,0.0008273065235982618,0.0008273065235982618
1,1383,11,0.003952568936216852,0.07109004355268686,0.02399217152871244,0.0,0.4059977007420562,0.491302007391719,1.0,0.4002822898843223,0.03838031801827531,0.04435484182190962,0.0,1.0,0.3950950950304818,0.057492732809681965,0.897961756597597,0.02399217152871244,0.0,0.1661726532711985,0.9977186470541317,0.9762202265076674,1.0000000000000002,0.995714329445618,0.9771488744680492,0.7443105400713773,0.0008559499930854576,0.995698957647743,0.8614271282301371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995698957647743,0.0,0.0,0.0,0.8406795001339622,0.8406795001339622,0.8406795001339622,0.0,0.9628799734858988,0.30646193749381523,0.23757564704038786,0.0011638711330554698,0.808750657535707,0.09453291663794512,0.09453291663794512,0.09453291663794512,0.0,0.19824164733948935,0.19824164733948935,0.19824164733948935,0.0,0.05289256198347106,0.22932038834951457,0.5396825395946839,0.5396825395946839,0.5396825395946839,0.4614766635595577,0.00039990979300999783,0.6344556550604719,0.0,0.0,0.0,0.0,0.008861711216590212,0.992230557892044,0.9946699458320913,0.006727274316170401,0.0,0.9986629389835823,0.9986629389835823,0.9986629389835823,0.0,0.0006780936658259129,0.0006780936658259129,0.0006780936658259129
1,1383,11,0.007905138811118435,0.0473933623684579,0.018083144687881917,0.0,0.34140716232291163,0.4888210308092777,1.0,0.34630663441421333,0.024762916182010833,0.03225806451612908,0.0,1.0,0.34350957439607455,0.0346977903063032,0.8806103944514818,0.018083144687881917,0.0,0.11976341538617331,0.9980904525646481,0.9757225329413775,1.0000000000000002,0.9966862583034868,0.9768416293088842,0.7415166177982014,0.0008266065947391587,0.9966632482818789,0.8651735932142762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9966632482818789,0.0,0.0,0.0,0.851150365742395,0.851150365742395,0.851150365742395,0.0,0.9278446508910045,0.3277182913803189,0.27096223831791505,0.0011381137454001579,0.8184678720409708,0.11176388452589872,0.11176388452589872,0.11176388452589872,0.0,0.331083364478663,0.331083364478663,0.331083364478663,0.0,0.0,0.28640776699029125,0.476190476123631,0.476190476123631,0.476190476123631,0.38056741490252194,0.00019987983597688128,0.8830104279198479,0.0,0.0,0.0,0.0,0.00753237098228917,0.9940322966190502,0.9956808918403464,0.007325969419118519,0.0,0.9987368987030635,0.9987368987030635,0.9987368987030635,0.0,0.0006175767852359959,0.0006175767852359959,0.0006175767852359959
1,1383,17,0.003211462260676109,0.6084123164178475,0.10499489489819924,0.0,0.7175605412376993,0.1692842016174439,1.0,1.0,0.13285669566250802,0.005040324196611934,0.0,1.0,0.9150432965828652,0.2547174145228525,0.7887599991395777,0.10499489489819924,0.0,0.9999999999999999,0.9962706954787051,1.0,1.0000000000000002,0.9497122478342058,0.9999999999999998,0.7742942618711343,0.0014324763562435184,0.9496119878162642,0.8064229644923376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9496119878162642,0.0,0.0,0.0,0.6998611772309258,0.6998611772309258,0.6998611772309258,0.0,0.8839510589236526,0.242730237189542,0.12350596287495286,0.0022910722543934125,0.5541429517894217,0.018377118772201263,0.018377118772201263,0.018377118772201263,0.0,0.18022456875197018,0.18022456875197018,0.18022456875197018,0.0,0.10578512396694215,0.31495145631067956,0.035714285514523915,0.035714285514523915,0.035714285514523915,0.36543214143884795,0.00042412926378215706,0.57671298340478,0.0,0.0,0.0,0.0,0.011009810005143388,0.9420943963937408,0.9893357272007257,0.009671460992243024,0.0,0.9971572234574565,0.9971572234574565,0.9971572234574565,0.0,0.0004615662758366279,0.0004615662758366279,0.0004615662758366279
1,1383,17,0.004940711170271039,0.5162914998290542,0.11740179063857249,0.0,1.0,0.15500401724692964,1.0,0.996382680122139,0.17411784661256619,0.10156249588526997,0.0,1.0,1.0,0.2728705426451507,0.716506822553532,0.11740179063857249,0.0,0.9220734106157312,0.9953225795419509,0.9921358414067505,1.0000000000000002,0.9649876021673249,0.9917193442203025,0.7132232448120249,0.0008015303515246947,0.9648569635559364,0.8841868709110144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9648569635559364,0.0,0.0,0.0,0.8015960873618309,0.8015960873618309,0.8015960873618309,0.0,0.840019696604632,0.2972171615622737,0.26074433412245207,0.0013140166905463487,0.47663391098857105,0.0,0.0,0.0,0.0,0.9309894175206919,0.9309894175206919,0.9309894175206919,0.0,0.0,0.9999999999999999,1.9823454768551995e-11,1.9823454768551995e-11,1.9823454768551995e-11,0.0,3.6196994207907004e-06,0.0,0.0,0.0,0.0,0.0,0.005483625209121067,0.9606960523562744,0.9936607324185698,0.004946644986833247,0.0,0.9983333049909481,0.9983333049909481,0.9983333049909481,0.0,0.00020613384967382853,0.00020613384967382853,0.00020613384967382853
1,1383,17,0.006916995638379414,0.4029324953612332,0.08290444596986357,0.0,0.8523645099095505,0.12417349153878321,0.9615384636463367,0.7958768030036474,0.14855470254688474,0.12323588935613511,0.0,0.9686274528503418,0.8351938207595075,0.20940344385580117,0.6483354226954028,0.08290444596986357,0.0,0.5586000252681774,0.995850266857319,0.9876418050439169,1.0000000000000002,0.9737043499556127,0.9875332715471636,0.7429976672616714,0.0009934127866675748,0.9736121102658686,0.852534052371398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9736121102658686,0.0,0.0,0.0,0.7837518779505774,0.7837518779505774,0.7837518779505774,0.0,0.9034041644099302,0.2735516324963122,0.19992145667895717,0.0015997673378583752,0.5825209439310937,0.022258224981568247,0.022258224981568247,0.022258224981568247,0.0,0.18949492186132308,0.18949492186132308,0.18949492186132308,0.0,0.31735537190082647,0.6574757281553398,0.05714285694517926,0.05714285694517926,0.05714285694517926,0.17334309719742808,0.00041123085507670487,0.6064188598727717,0.0,0.0,0.0,0.0,0.007505361178795904,0.9686360092630851,0.9927090253146957,0.006884446965635158,0.0,0.998022260791155,0.998022260791155,0.998022260791155,0.0,0.0003185713203236601,0.0003185713203236601,0.0003185713203236601
