group_name,m_id,day_of_study,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
1,1361,16,1.5735561705093009,2.0786429376386195,3407.2663735718897,0.7967364209188974,0.23596218260992097,5.217299389096264,2.3575012887117266,0.16604402991212183,1.8081281415415074,1.8222893087675038,0.9489115254165212,1.4085897632952054,0.10040453674926278,1.8232285418125431,-1.1084258058270329,136.29065494287562,0.6607695419393218,0.05483493944554616,4.983841037895392,1.4609304663273706,0.6900453623272994,0.6603669829006629,0.025645607380963397,0.9254118788166152,0.025645607380963397,0.17018576641004857,0.02492122726133714,0.9871771963095184,0.9871771963095184,0.9974354392619036,0.9935885981547592,-0.7886493260362453,0.8420182196327449,0.025645607380963397,2.196624520759125,0.6414358359291823,0.9510315390070225,0.9383186299020962,0.777011437760146,4.393249041518251,0.92538593162606,0.17150314757040658,180.72577571434346,0.623833334258501,0.2003547455649945,5.071024282358906,18.15362510289001,88.74811654513066,4.128132601419113,0.23232526574152987,2.6682273118766475,100.56320634333176,0.4001696929225911,0.2817073170731707,2.571479257550446,0.22028697020270707,1.11638227651024,0.05552768578615679,23.476190476190474,0.5589569160997733,0.24092970521541945,5.357142857142857,847.2142857142857,3956.5476190476193,197.05026455026456,0.2281746031746032,9.238095238095237,0.2199546485260771,0.10631650611121737,0.6683935387655654,0.020073600336356426,3.551246058857139,0.04097560975609756,251.62188208616777,2.6107988337839654,349.96390243902437,0.34142819750148723,3.5239500297442,677.2887804878048,0.1744352171326591,5.005853658536585,49.03707317073171,243.55609756097562,11.029539295392954,0.2272628726287263,0.03238983954918914,0.1677662122301495,0.0074123101478873205,2.1660679031587704,0.07375431657631261,0.09397640467078598,0.0015874077483237657,0.18875346823748163
1,1361,16,1.5808356765633118,2.00909810581043,4598.894788770724,0.48111233298966716,0.19483325897329795,4.0811065677203535,2.3981313299033817,0.131422549536387,1.7878123748907322,1.7843729854533272,1.3128195168929353,1.0853118130104464,0.08248430821652615,1.7964672523068808,0.5316757124565279,183.955791550829,0.8138543551862112,0.03102150079859423,1.268654928190624,0.8758749104319958,0.48534387603419604,0.3132671549359496,0.02810738531569374,0.8338625835918898,0.02810738531569374,0.1830465866626862,0.027251394332179005,0.9859463073421532,0.9859463073421532,0.9943785229368612,0.9906308715614355,-0.6434917602767589,0.6612431543223738,0.02810738531569374,1.0942362069494904,0.8020613355419992,0.6101143625496012,0.8338625835918824,0.8917101003926629,2.188472413898981,0.5820069772339077,0.08534363506291082,260.30110714058617,0.7207710415667928,0.13961447921660358,1.5042381657433201,37.2081040609785,42.38378377672288,35.9141841320424,0.8739404585641699,2.457387926354662,117.25951066609551,0.3723359244871059,0.25228070175438594,16.216761613495024,0.21630039468586004,0.44868530089315667,0.15820416813403593,26.951219512195124,0.6573468173706127,0.17132659131469363,1.6585365853658536,3364.560975609756,3599.878048780488,3305.731707317073,0.8353658536585366,12.463414634146341,0.3039857227840571,0.011135017849523362,0.019306202721151695,0.00909222163161628,3.1517334217461936,0.028771929824561403,2156.574657941702,2.090763851201884,533.3171929824562,0.3742576792859341,3.533702185287781,1159.742456140351,0.09307282240689443,1.311578947368421,52.27859649122807,64.12280701754386,49.31754385964912,0.9221052631578948,0.02786662865276065,0.04360013735838715,0.02393325147635402,14.143471797485558,0.051352292038983297,0.02733098594439315,0.002767147538693868,0.04720692368214004
1,1361,18,1.4821061911445648,2.072050009750709,4551.620900535674,0.729013700910615,0.2891965276106201,3.1889559262706024,2.2145166188191587,0.17770360745503985,1.7884973174386707,1.8019084459314558,1.1073507546145969,1.1071658642045619,0.12088969959557999,1.8030967212262656,-0.6006076368419306,182.064836021427,0.6757397959183673,0.05243513161158825,1.6087484736799111,1.2365882124570027,0.7140644139363412,0.6276743409045988,0.03170797127782935,0.9038527009665589,0.03170797127782935,0.2017935292523882,0.030659155094555298,0.9841460143610853,0.9841460143610853,0.9936584057444341,0.9894306762407235,-0.7400566707230265,0.8147170580773522,0.03170797127782935,1.208200819772942,0.6396496888142306,0.9298633366430016,0.9038527009665582,0.7759451945881435,2.416401639545884,0.8981553653651726,0.16484557804560704,262.62663433715574,0.6603312032287493,0.16983439838562533,1.651276658450327,17.86957602495862,28.44594333107086,15.225484198430559,0.8371808353874183,2.560454153637943,137.48191735433858,0.3984695394020523,0.2835714285714286,2.3083393479474075,0.22151029461253108,0.37929813830830633,0.18206333368858726,36.035714285714285,0.6434948979591837,0.17825255102040816,1.6964285714285714,792.3214285714286,1221.0535714285713,685.1383928571429,0.8258928571428571,15.821428571428571,0.2825255102040816,0.042584079222704845,0.04679474588253897,0.0415314125577463,3.070610918430843,0.04,167.32142857142858,2.563872679093927,472.3885714285714,0.3374204081632653,3.5235836734693877,946.0357142857143,0.16213010204081635,1.6107142857142858,48.83571428571429,77.535,41.660892857142855,0.8473214285714286,0.030783077443940536,0.04981605174477199,0.02602483386873268,29.029636304062905,0.0442445663552805,0.03228806486880465,0.005033064315649728,0.046018571780754386
1,1361,18,1.3682067943001233,1.7555436169696568,2433.3445371758235,0.08917731332344085,0.21310526001874663,3.180857612764531,2.0385102559587467,0.12683740299358445,1.5716224275268342,1.5670834128732718,1.2255796546691313,0.8129306012896154,0.08715104632880243,1.5797904882758975,0.4435334084057115,97.33378148703295,0.9776904667981592,0.02574093214165898,1.0283426304386367,0.10419605389057028,0.057233165611026246,0.03408801764825483,0.009626241531741962,0.5534667225157939,0.009626241531741962,0.07806201484912322,0.009530260450191955,0.9951868792341291,0.9951868792341291,0.9980747516936517,0.9967912528227527,-0.37427455348149424,0.25011755135438174,0.009626241531741962,1.0110519170681693,0.9686126099598096,0.14198110305686104,0.553466722515298,0.9841349621659599,2.0221038341363387,0.1323548615251194,0.010928564794999197,257.079750340874,0.9513804046545636,0.02430979767271814,1.0749149842423915,18.336731510189125,18.63661718863733,18.261760090577077,0.9812712539394022,1.5736350527798122,114.02404617424567,0.5079654746241438,0.27666666666666667,1.7166107754026556,0.1932928730257642,0.23838061275515757,0.1820209380934159,33.21621621621622,0.8977355734112491,0.051132213294375464,1.162162162162162,783.0,788.918918918919,781.5202702702703,0.9594594594594594,23.27027027027027,0.6289262235208181,0.004871957687190464,0.015147858588091366,0.00230298246196524,1.185630423501932,0.03794871794871795,88.60628195763331,1.6514933330973474,365.0471794871795,0.3744073635765943,3.3657709401709406,953.2482051282051,0.011154766600920449,1.0338461538461539,49.424615384615386,50.129230769230766,49.24846153846154,0.9915384615384616,0.028182793573269763,0.03126951954571002,0.027411112080159696,2.3516012031139417,0.22006959465813977,0.00932106070567609,0.0001063039723079171,0.21524663677130043
1,1361,18,1.355118463485608,1.9918323147450454,5387.334277652657,0.5227098520737734,0.36003228100650286,2.92984790402161,2.319010979068093,0.20709031736196268,1.664192444419449,1.6460063447466706,0.9075420366823536,1.4114689423857394,0.14703444191157297,1.6838762108603464,-0.1217047059015921,215.4933711061063,0.8125279778393351,0.06590260143861801,4.422512603025817,1.0570483969804942,0.4416699901095458,0.34839241735989857,0.030876866552066402,0.8371633125243818,0.030876866552066402,0.1979616345705236,0.02989063980061084,0.9845615667239669,0.9845615667239669,0.9969123133447935,0.9922807833619836,-0.6460539993362305,0.6980240902662451,0.030876866552066402,2.0840181468401817,0.7860688762625277,0.7021080645692414,0.8589205917043793,0.882683117782844,4.168036293680363,0.6712311980171757,0.09481732097799123,351.1691193281357,0.7402188389996098,0.13694440842299377,4.611854890959512,79.78452110544134,327.08327516009484,19.788215886073967,0.24468509442857744,2.4775533819398015,161.30062319874625,0.3930991408658753,0.24802631578947368,58.29615746405813,0.19852462299532622,0.9585513314404197,0.05021473278557395,31.653846153846153,0.6087278106508875,0.22004437869822485,4.9423076923076925,7752.346153846154,31364.134615384617,1929.9759615384614,0.24946581196581194,12.26923076923077,0.2359467455621302,0.02510910532526294,0.11242770444284877,0.006428515617262969,3.5369141722786925,0.02736842105263158,6417.286982248521,2.2412262112592716,686.2926315789474,0.361206648199446,3.370277008310249,1543.8031578947368,0.09614265927977839,4.451052631578947,52.59157894736842,230.27736842105264,12.748494152046785,0.2430847953216374,0.026957431608120835,0.12348204630292664,0.006598227557890169,4.065384095378564,0.03446611459408668,0.10394136879751223,0.0009607237955808265,0.08114888538097256
1,1361,20,1.0954635029126254,1.9087735333021814,5212.235619652722,0.642009620251229,0.38444870448105894,3.3055205088999413,2.2550213419728196,0.246682873620753,1.534107297934944,1.5637711632539921,0.4517609958468464,1.803260346125973,0.16739000370786927,1.5661471074549531,-0.582305885111845,208.4894247861089,0.7846951418685121,0.09933156061226082,4.090838259434032,1.6260221909557864,-0.020762681047890974,0.43098243197940433,0.03243436062980281,0.8598153510734194,0.03243436062980281,0.20536760994367953,0.031336099072347606,0.9837828196850986,0.9837828196850986,0.9967565639370197,0.9918914098425494,-0.6851821766984633,0.7607905986690512,0.03243436062980281,1.9977971951224849,0.7585465380883464,0.8323114568393977,0.8691946073811467,0.8679161604261052,3.9955943902449698,0.7998770962095956,0.11585419815230176,425.76259173308256,0.7208717682851686,0.15835841972641218,4.163624170526742,19.528300685107354,79.50615928399984,5.438612450046561,0.2978509899447065,2.651648811904381,190.2235412762319,0.3689363750424694,0.27694117647058825,3.1774126271349528,0.2261943352143782,0.9598354543711383,0.07335960732563045,48.407407407407405,0.5976223136716964,0.24691358024691357,4.246913580246914,961.5185185185185,3888.283950617284,259.8820301783265,0.32544581618655694,15.395061728395062,0.1900624904740131,0.05888528944045294,0.22084687038944412,0.03405160818174853,3.8432294118116572,0.03811764705882353,273.26596555403137,2.4492413104168076,729.5995294117647,0.34334095501730105,3.5864882491349483,1667.4771764705883,0.1181121107266436,4.108705882352941,49.615529411764705,202.31388235294116,13.98473202614379,0.2871372549019608,0.031046244942421416,0.12836599469417398,0.00982168068256109,4.978947974217311,0.029474930127077408,0.09833698694523847,0.0013103496519438224,0.06657767242634063
1,1361,20,1.274428542701319,1.6855910491700232,4078.528161840769,0.17738945318599675,0.21950180184705537,4.475386591107876,1.8606282305031716,0.13551448434767752,1.4950375850549416,1.5167178388772689,0.8258409261032865,1.034787304399885,0.09226035836609815,1.505273722218131,-0.950133268436652,163.14112647363078,0.948088888888889,0.030711598073515263,3.921647025795708,0.36628766172191957,-0.1883738789192189,0.09990364255025358,0.0011258564275613665,0.9777322851592694,0.0011258564275613665,0.012547478549862968,0.001124429995988967,0.9994370717862193,0.9994370717862193,0.9997748287144876,0.9996247145241461,-0.9385188689853482,0.5272127922557951,0.0011258564275613665,1.9740699846698293,0.9483608205151035,0.1842208041831751,0.9777322851591204,0.9735070564560487,3.9481399693396586,0.18309494775561402,0.025257374744453737,426.0877901325294,0.9406189459100922,0.029690527044953875,3.9081017664380453,27.67979337785765,109.21384068605603,7.296281550808051,0.2729745583904887,1.631045487528474,192.57926355878072,0.5162981314071835,0.25152777777777774,6.957839833898704,0.16412848930025695,0.6397572277120789,0.045221304697301505,52.142857142857146,0.9311224489795918,0.034438775510204085,3.892857142857143,1694.7857142857142,6717.321428571428,439.1517857142857,0.2767857142857143,36.92857142857143,0.6594387755102041,0.005833409191496385,0.023146653239115432,0.0015050981795916225,1.2051269537653158,0.03111111111111111,661.6224489795918,1.6559163001335009,708.2377777777778,0.39346543209876544,3.260961728395062,1706.56,0.025955555555555558,3.92,52.09,204.49666666666667,13.988333333333333,0.27,0.025963869555023653,0.10159398261876766,0.007056341289087651,0.3785300925925926,0.6879682005809509,0.0016150617283950618,3.52082304526749e-05,0.8191126279863482
1,1361,20,1.1934598086183663,1.951490237768554,4802.26538538089,0.45289216512036895,0.404598762668434,2.432540391257037,2.2621050501452515,0.23044953025179452,1.5647525353913119,1.5675189492323243,0.9057923300951105,1.356312720050141,0.1663029266810778,1.5898138562639619,0.12687786347967614,192.09061541523562,0.8446293628808863,0.07905760055534991,4.363006719779656,0.970586062505155,0.42326666850729633,0.3022895518305904,0.013596380841814295,0.9138423424686316,0.013596380841814295,0.10355149094459846,0.013407295140588115,0.9932018095790928,0.9932018095790928,0.9986403619158186,0.9966009047895463,-0.7888518519184622,0.7121392313939239,0.013596380841814295,2.0714322657886513,0.8319233020690813,0.5433901451558896,0.9343022086136018,0.9091259625331339,4.1428645315773025,0.5297937643140758,0.07897148316810118,427.54111151375236,0.8162397725304886,0.09589953107016183,4.378062380539686,18.866199197958945,82.38624327666933,4.57572739743392,0.2499660631134311,2.1303211495487617,204.8673783975987,0.46416762651256827,0.275,2.1623398269155807,0.19755962521825693,0.8748279134092397,0.05366836719375225,53.91428571428571,0.7702040816326531,0.12346938775510205,4.414285714285715,971.7142857142857,4241.942857142857,234.47460317460317,0.25753968253968257,27.97142857142857,0.3995918367346939,0.03027026202555963,0.20057647258902078,0.007806449217735901,2.400984889707912,0.03684210526315789,234.9795918367347,2.1218892496679946,688.2042105263158,0.36221274238227147,3.3968421052631586,1604.7957894736842,0.07938393351800554,4.362105263157895,49.636842105263156,216.1863157894737,12.032222222222222,0.24485380116959066,0.028903565129755605,0.12851612239925211,0.007356711883231742,1.6844044527793807,0.08136144823377855,0.0451731554947921,0.0003744043414167922,0.1675857343296244
1,1361,20,1.4015374603019075,1.9831485610234962,3048.9807394557747,0.4252446124863712,0.30625594266847544,3.005958939032543,2.4089633730358444,0.1840949937444333,1.689427211023356,1.7204202545033969,1.1887230687574257,1.2202403042784187,0.13537677334810858,1.7040514019342465,0.2988444208933642,121.95922957823102,0.8416888888888889,0.049626879087916756,1.2439508973449378,0.8252318707650848,0.45443894021811654,0.28723399117217363,0.02604679710931505,0.8334715525184121,0.02604679710931505,0.17332830010573705,0.02534044994050767,0.9869766014453425,0.9869766014453425,0.994790640578137,0.991317734296895,-0.643391601218426,0.6463543246968201,0.02604679710931505,1.0856580986331985,0.818019155918748,0.5720909794297865,0.8334715525184028,0.901318502812144,2.171316197266397,0.5460441823204717,0.07832019707037216,224.59878689674088,0.7872296185571734,0.10638519072141334,1.3638120396277111,27.371773893617757,31.1088017753139,26.43751692319372,0.9090469900930722,2.2390723223616393,102.37042562920004,0.4165691730388471,0.2704761904761905,10.122785785053917,0.21935527456400958,0.34133037582903586,0.18886149924775297,25.64864864864865,0.6932067202337473,0.15339663988312635,1.5675675675675675,1923.3513513513512,2056.2432432432433,1890.1283783783783,0.8581081081081081,9.64864864864865,0.26077428780131484,0.027106737894437925,0.05838337984250845,0.0192875774074203,3.0948113168878835,0.035238095238095235,1118.0189919649379,2.1778864161609603,368.4209523809524,0.3508770975056689,3.5293569160997738,883.7733333333333,0.07915555555555555,1.26,50.26285714285714,60.705714285714286,47.652142857142856,0.935,0.02907637479153919,0.03978374440605166,0.026399532387911075,10.304917417417418,0.06556827661070293,0.02905005291005291,0.0021805470899470903,0.06914433880726015
0,1276,11,1.276024438772985,2.007593687905506,2012.1589383680985,0.5753575533207174,0.30614000020430243,3.3951791640336055,2.151982718997968,0.2111992114989741,1.7390077202000471,1.8270875099933117,0.9579210150190588,1.1940617039789094,0.14133255867566455,1.7594400063517144,-1.0925088959492724,80.48635753472395,0.7784,0.07148128503555638,4.626738113520968,1.0058070203169556,0.5457003785173273,0.4148821227801095,0.060828478214941584,0.7446566118702901,0.060828478214941584,0.32805306487685415,0.056921166596755134,0.9695857608925291,0.9695857608925291,0.9939171521785058,0.9847928804462647,-0.4970062708656487,0.664101402867338,0.060828478214941584,2.130301921326768,0.7078524935043031,0.8910715360931997,0.7574085572384002,0.8336410935711616,4.260603842653536,0.8302430578782587,0.11892765024876278,145.88834009284466,0.7301503649404075,0.14105137659069145,4.675229987769756,15.0009999473968,68.42496796465065,3.52928608104692,0.24092751443300325,2.3979594465604177,66.91731337041858,0.3760391530246534,0.30653846153846154,1.8972694759574695,0.2412828551840663,1.1434143275733613,0.06423532034643031,15.0,0.5769230769230769,0.25591715976331364,4.730769230769231,877.2307692307693,3857.3846153846152,209.75641025641028,0.280982905982906,3.923076923076923,0.15088757396449703,0.05140829042756035,0.07043809533108371,0.048658773168704296,3.526234909949517,0.04,252.23076923076923,2.497024043558433,204.19692307692307,0.3141491124260355,3.380033136094675,505.96,0.1124828402366864,4.593846153846154,46.252307692307696,209.60615384615386,10.889059829059828,0.23658119658119658,0.031967043868829585,0.14234156055584626,0.009128184031209822,2.4945748224267636,0.05749458197806004,0.19972297325401564,0.0020523654738423967,0.13369743984392493
0,1276,15,1.287746657749197,2.020692415004641,2751.9280008594496,0.7502072225597172,0.5019997462748675,2.369589016522439,2.1890781465608997,0.261799669363748,1.6105234342866486,1.549563233016479,0.7778079442672258,1.4112702022936738,0.20849317455419167,1.6385383137774157,-0.11601576308513295,110.07712003437801,0.7229706127305174,0.09102207333007513,4.531407491142094,1.9224788484398787,0.38593899501040574,0.5687880519656856,0.025062469981803184,0.9155952282800854,0.025062469981803184,0.16824036842275192,0.024410067949227187,0.9874687650090984,0.9874687650090984,0.9974937530018196,0.9937343825045493,-0.7788492895926405,0.8271797589231353,0.025062469981803184,2.0965389451322483,0.7030793774157993,0.9048404237344567,0.9385924155411502,0.8296858194050956,4.1930778902644965,0.8797779537526542,0.1484626304868722,180.42554833410423,0.6762277403615768,0.1805414628927859,4.638200888371425,32.361387940796504,139.09572369575272,8.177458214157234,0.25949416280784204,2.588783137837427,94.7934073111214,0.4170599888340442,0.25926829268292684,13.34261643797725,0.18780032856867732,0.8854050369120814,0.049388697647153805,17.466666666666665,0.5822222222222222,0.24888888888888888,4.8,2730.3,11361.133333333333,685.6657407407407,0.2722222222222222,6.4,0.21333333333333335,0.036111889395513,0.14548242460242408,0.009382003820534581,3.479936085369388,0.02926829268292683,1562.938888888889,2.480428251123718,366.3560975609756,0.3574205829863177,3.2647462224866155,741.0448780487804,0.1508587745389649,4.5424390243902435,51.23219512195122,230.1560975609756,13.056233062330623,0.25639566395663954,0.027366788494982454,0.1254355330027223,0.0070700822592913515,1.8032144266824557,0.08413696677342256,0.07892982526876355,0.0011815226515382348,0.20595155709342558
