group_name,day_of_study,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
0,20,0.8228767138438586,0.8327063269056925,0.07048024599736445,0.2578855112615341,0.2111790906003318,0.12146377416766642,0.8804964793554657,0.25336396430108504,0.8247505111414426,0.8265102215561747,0.8460695791278507,0.3060226930291505,0.22833438013793747,0.3882035036806334,0.7670697272886416,0.07048024599736447,0.752897490625273,0.09168088595688338,0.025863890886783064,0.05930284468320571,0.9083599450893437,0.11899289142944651,0.11707372758606142,0.7925119809241064,0.11707372758606142,0.23089929661530542,0.14919309615429147,0.882926272413938,0.882926272413938,0.8829262724139397,0.882926272413938,0.3566083987815737,0.670346096282843,0.11707372758606142,0.038966458858541,0.730713680921059,0.28769137275502377,0.8333905475551183,0.8316584353598994,0.038966458858541,0.2827018835756971,0.1267874223710509,0.19062089334913504,0.6729275550653584,0.16820467466538025,0.03696822461873005,0.17287600818463017,0.018318720641037116,0.3728452676646646,0.8978389751322351,0.43794355637086085,0.3013391693966482,0.49857091692207933,0.35545706081451034,0.10560871033138154,0.3906241818063029,0.07904360094963093,0.8229077453559213,0.34866852146263916,0.5226404106405399,0.24228067420792845,0.05591798695246972,0.016999523210503915,0.0038065728525808855,0.06936174439419061,0.8373401216293984,0.19282064466368865,0.22153989869557159,0.07847430304710952,0.03668116711308586,0.05673065922927428,0.6297131228160359,0.38942474800139015,0.014020486768044746,0.33533452213802906,0.11459464615345687,0.5879236424278516,0.6642277252812803,0.13147431488055772,0.13005244579488742,0.027380648455450587,0.6472330949627632,0.023189818235706983,0.8401417259503047,0.9273216689098251,0.294685687406509,0.047594667795470766,0.9439816359295333,0.00357733724544391,4.9124913273065535e-08,0.05515918286497197,0.04476100112107759,0.052722558340535824
1,11,0.7995401697690023,0.8368281805991202,0.044448270677688466,0.3489200625699964,0.2110943539898861,0.14752424896906663,0.8379447048306927,0.2962536657603483,0.8334671025510174,0.8451868588499941,0.8023206950043903,0.2966418658183385,0.23913013180971404,0.41430791886648377,0.43428566562743426,0.04444827067768848,0.654111984350817,0.13390764340274744,0.38450999715082723,0.07227934307946023,0.9269710738219781,0.17187388996172018,0.2734085368778003,0.6818519923269066,0.2734085368778003,0.43701589345970604,0.33512605739920087,0.7265914631221992,0.7265914631221992,0.8632957315610987,0.7949435973416517,0.5029937291343511,0.6887519212575787,0.2734085368778003,0.514182126592748,0.5676944622963089,0.4480993454871331,0.7572905527099776,0.7162069952512525,0.514182126592748,0.42983934979473665,0.19252416091519997,0.11974896378192608,0.5851848396136936,0.223015071455484,0.373453082675321,0.06206360711100038,0.06754498411387214,0.024007250341663136,0.1473880506670358,0.5012846168731664,0.19070035088553153,0.39160637848806124,0.5034835432611456,0.011783804701700764,0.48952988375882545,0.38587717236652486,0.20023985121367963,0.19385026737967917,0.34170713771390926,0.4042056074766355,0.36756347101174686,0.006733472615693633,0.00826034166796734,0.0055158638138168604,0.17574407177322968,0.06516966980700631,0.10582094983624368,0.15134020003738327,0.04437814475631964,0.14487209660061925,0.7174965351878596,0.4543795620437959,0.003163093102987871,0.4671065859553013,0.061109897701986104,0.3942224136534318,0.5886538053779833,0.0721871664985329,0.18480911895652702,0.37846860823628753,0.49372431715091625,0.31817174281911265,0.10668086672271278,0.1463999299178924,0.4079170577287229,0.3441297356531897,0.2419929426627136,0.0008659880581605259,4.105121850766393e-08,0.37922671046983963,0.04212976353459489,0.10194429788099273
1,15,0.8017196733492779,0.8390368431654212,0.06302200239979587,0.45495596525190213,0.35423855161543427,0.07885524237850179,0.8440870982161703,0.3763238065471487,0.8108786894537072,0.7965944371408236,0.7681799855357695,0.37447625604923707,0.36086879283792844,0.3573274620951953,0.667843416203853,0.06302200239979588,0.5675941108341591,0.17166406330226636,0.3744029598649999,0.13815324952256067,0.8943906134395473,0.23563274888782043,0.11264942752727661,0.894834911694866,0.11264942752727661,0.22412140837598554,0.14371542822766772,0.8873505724727231,0.8873505724727231,0.9436752862363598,0.9155129293545414,0.22115071040735912,0.8578835185769044,0.11264942752727661,0.4988231162502542,0.5606314394353105,0.4550234018509848,0.9385625448541913,0.709459661043011,0.4988231162502542,0.4554849089267978,0.24033640034055767,0.15084672385462605,0.5022945212399865,0.2854524941259554,0.36969042527292284,0.21757095737715765,0.16077152897896851,0.09478788644853574,0.16824264171656717,0.5773573322388796,0.2776935061208757,0.4998662502323268,0.3094514811023116,0.14233592547531093,0.24829365579799456,0.2871768905067837,0.12606189460150918,0.22971256684491975,0.34995242204961385,0.393104880581516,0.3743842364532019,0.024918472322133126,0.026815221676505036,0.02359808064295569,0.16570113178591986,0.1203923900118906,0.17158101656837962,0.1054753944697586,0.09229420923751024,0.02700454589593078,0.7080759358608599,0.30799359088481393,0.01959999263734908,0.4602541761105611,0.11392216088377195,0.6224335992175063,0.5303062067931075,0.10907710874668435,0.24786071502766283,0.3730549138526872,0.6843357140158588,0.3588825826593016,0.14991817466436724,0.168555044076168,0.22771890778998938,0.29524774678217275,0.15834202302165196,0.0006259832921309902,6.769360374111686e-08,0.1498690786891267,0.024253609093746,0.15703806228373693
1,17,0.8984589046423361,0.8670506528030371,0.07147200946390588,0.6063522650561614,0.1299260593163191,0.13054028706074478,0.859546992407428,0.15064458681657159,0.8776994219950891,0.8760940909092254,0.9154996153722647,0.1294312140982338,0.12931393917089867,0.5259300247643067,0.5986632873252926,0.07147200946390589,0.2197239752912432,0.03952482220332586,0.16656379746436328,0.06950471599622979,0.7925800162630458,0.39613924757927327,0.17872312495884793,0.9004992141096488,0.17872312495884793,0.3199193029270785,0.22447852474090269,0.8212768750411517,0.8212768750411517,0.8212768750411499,0.8212768750411534,0.2407452396466475,0.9156088765938643,0.17872312495884793,0.24124141662604914,0.2066694686397907,0.6221265813361806,0.9201025122854825,0.16483533895570202,0.24124141662604914,0.6199120171998498,0.4030870682905287,0.08444169204372184,0.24600254413137157,0.38776087294131556,0.13382766528659384,0.2042779193488406,0.105550627612539,0.18783565337032243,0.6301696502241089,0.6859173605466746,0.19485329769274115,0.36765186753936796,0.35747475496735703,0.14195700075311332,0.47783530911081507,0.13735899098891713,0.7532519607503418,0.19886363636363638,0.26734587502998697,0.37185371220287367,0.11211143196874465,0.016793715163392394,0.014689302945086411,0.026560968408318182,0.6738789630697791,0.09532986182295296,0.13850703268764764,0.05675459308988032,0.02152682044503664,0.04736424393468762,0.7393233940896508,0.4191782434659752,0.014900586808700125,0.6209570395830383,0.07975669802715417,0.5166190224056646,0.749738341681425,0.053610460078827735,0.41066683485030053,0.16020736738946034,0.6516428007359854,0.16512906339743552,0.48565308426709264,0.5747506086584799,0.33161933713367875,0.13556347713376554,0.682738000965309,0.005504438555945968,4.404790372132402e-08,0.0810040078902621,0.21913569271689215,0.04607250755287006
1,17,0.775553692892735,0.8813550386166245,0.05750416417099046,0.609896295557101,0.45177535946927205,0.0608414825085284,0.8856357418305321,0.5004535694839082,0.8322641625520095,0.8468999394482027,0.7806502855531835,0.44081710686073683,0.44989419882183057,0.4235738874091671,0.6204989272806354,0.057504164170990475,0.34574817482174314,0.3142211988565127,0.43193166025553187,0.17660035953686143,0.9014680244331723,0.3660917556477835,0.2048498131472396,0.8777130496943966,0.2048498131472396,0.3518768506430019,0.25487406634492976,0.7951501868527604,0.7951501868527604,0.8975750934263793,0.8463626401395672,0.2728838442158483,0.906120247090345,0.2048498131472396,0.5484171883575646,0.32699754570543876,0.6385954895901971,0.9093639439408033,0.4927265959337167,0.5484171883575648,0.6338578573738356,0.376085649281823,0.10608814797288502,0.2984831784728369,0.4212868204939292,0.4255276989180231,0.07035523543922102,0.08327378307566549,0.028212681104397258,0.1563998920841772,0.7050863161774947,0.22811061692055526,0.3727688547518391,0.4753620825754198,0.014578422615445766,0.48627125125788717,0.44646380858446366,0.19637422476419744,0.2387127578304049,0.24805612346511996,0.45900438680144945,0.41942294159042925,0.004614026527555455,0.00677602438091897,0.0035170786336839754,0.1438656106985284,0.16179718022762019,0.19536475078658244,0.05976013496474404,0.07963342999529312,0.01202252615582326,0.7273121592137086,0.50553147810219,0.0017407199970166983,0.6399210519757618,0.07882472329152539,0.44215403410138543,0.6744191326527633,0.06570825767542049,0.38638956568752814,0.4332197791677303,0.527797537006772,0.37650448621896926,0.11388268260676764,0.15290143907236775,0.3724199132478806,0.4049052875308894,0.18154568523349685,0.0009515986389885448,4.835337737361749e-08,0.2698117240368876,0.07040109131023023,0.12357946428571423
1,19,0.8430261844907869,0.865299685685806,0.13509793841890377,0.5683542439902204,0.2435789684617841,0.11066281532413534,0.8763862814893371,0.27730300145709147,0.8596937739982707,0.8611185225653488,0.8471322181106211,0.2951189348139759,0.231120597636732,0.4827210312226238,0.5711235419467489,0.13509793841890383,0.2865219148190862,0.11607284970264295,0.10894234284203255,0.07997787011845343,0.922678183982501,0.3630144852588017,0.13653741434225858,0.916609026681569,0.13653741434225858,0.2599423121714615,0.1731571144486278,0.8634625856577411,0.8634625856577411,0.8634625856577429,0.8634625856577429,0.20695899635071557,0.9108091643344969,0.13653741434225858,0.15811714456686465,0.28567225148716463,0.5654799519228408,0.9330384257109962,0.38114789522744397,0.15811714456686465,0.5664517492456352,0.36692854064634334,0.17721707738038683,0.2755165450151249,0.37258260588272085,0.11908939769318412,0.2416603678030807,0.053302830353252804,0.4180507049775221,0.6708985880523879,0.6895483183256461,0.38772515655894746,0.3935506788538271,0.2932553332587876,0.15949248991900736,0.2796807461457912,0.11869963802434409,0.5398114500833793,0.2817752100840336,0.22378165898238733,0.39396443935829784,0.1407459535538353,0.03222794943911257,0.011142261587376842,0.11488312371729827,0.5905839796114111,0.17305078987599798,0.16661413231397576,0.016125637889426593,0.011840219213275433,0.007916661799507584,0.7678868159623804,0.2783729691546966,0.026500293959915034,0.5592676457481615,0.1738912941964808,0.6104852950267974,0.540373843075826,0.12483898623833667,0.37551043181887317,0.11169673960486547,0.7018711133752955,0.1089945375966076,0.659709609699951,0.7035156915328843,0.19385871033091007,0.09704117130671876,0.6394384347183224,0.06277636105888822,2.9149102021360594e-08,0.05373733364727247,0.13243446318206187,0.03485429760835845
1,19,0.7334734159858162,0.8605498841792447,0.06731802403131089,0.7856671554366552,0.4928145618867778,0.06700702938600585,0.9114041295205527,0.5598981532872834,0.7962784708982327,0.7878455232927006,0.7283204501250456,0.5955099333578971,0.4993593255438118,0.3364745246377019,0.7299057568750269,0.0673180240313109,0.18491728582827427,0.3988147978159494,0.3362120971964747,0.3858702520748375,0.8220468144292723,0.5735234639844988,0.2186425534302543,0.9154479988338795,0.2186425534302543,0.37059219442127816,0.27157641644168434,0.7813574465697446,0.7813574465697446,0.890678723284875,0.8360180849273089,0.22953979033462302,0.9639776116517857,0.2186425534302543,0.4361884075930169,0.16668515335125084,0.8033131620776552,0.9365348559313906,0.34420955352046756,0.4361884075930168,0.8018509939217272,0.5799709086473258,0.11511519176087424,0.18852880269566297,0.5674756052518707,0.3632057478860285,0.2772057306015532,0.1669155788539438,0.2177279073223778,0.25765111235761434,0.8844103691410745,0.24112510259772538,0.19906938353021808,0.3115626179771426,0.20011036630636794,0.35599898676697783,0.3498348206618162,0.18792445438038582,0.2097107438016529,0.20272870472939264,0.5221286784583301,0.4030452306314375,0.028635717450508982,0.02583051345766525,0.04819014860483333,0.17496468618663133,0.10674521673332614,0.13162412205071314,0.11151061899393179,0.10698073211958094,0.026261263556773017,0.821175957439749,0.3001824817518246,0.023760107939057713,0.7229152131413473,0.1256457046645843,0.5826239340176012,0.5850971509836684,0.07901503870305632,0.5851633290240955,0.345417411284146,0.6862986400624711,0.3249640902026547,0.2769502219432621,0.29271641226700035,0.2567870964614968,0.29838572354894716,0.25882443957144485,0.0017520028024556118,2.862495401641784e-08,0.24273341310760552,0.11116541511017415,0.08923438201471141
1,23,0.8398514025095143,0.8842739501031234,0.06536260191349025,0.723900388605722,0.24194671005783733,0.2113488741297027,0.9011273873952333,0.3749101148529519,0.8704627915049178,0.879637694362353,0.7888633599971545,0.4588161025797286,0.26695194379128684,0.5187264843412127,0.41531751552743007,0.06536260191349028,0.17295827588419643,0.23543073082045957,0.5903381491891573,0.2901803275274029,0.618513287915301,0.5259477940792832,0.34529372797545266,0.8580172689759473,0.34529372797545266,0.5154492834723936,0.4154445444237592,0.654706272024546,0.654706272024546,0.8273531360122703,0.7410297040184108,0.33717603641917293,0.9240194263242326,0.34529372797545266,0.6841731932959063,0.1245047420338467,0.8066987286137518,0.9005631818158549,0.1756923573134126,0.6841731932959063,0.7907482263905509,0.5448971943849135,0.0859296570803273,0.1677971011538687,0.5470296380729524,0.5528720866693853,0.053542289589134665,0.10257662594684944,0.011981867809575365,0.11780895405955437,0.8198819159032682,0.1936265688269052,0.2131932689384599,0.5799711943458549,0.017433354354917475,0.7423994462058933,0.6564656553135203,0.2069319138494509,0.22598860118209962,0.1487449388468708,0.5436158645507028,0.5003889032927145,0.0032544064230832477,0.007929604107961582,0.0010999411292776707,0.11424879097802057,0.0821390575129858,0.07673620267580222,0.3307176055668306,0.3741883696093446,0.07098778396807061,0.8355126488286183,0.6237100427888237,0.0019902268788331854,0.8117012932908693,0.062216869670471506,0.2475541530607286,0.805948261782061,0.046277970410985345,0.5466835679127466,0.5904633208032185,0.43628761171262287,0.4985159998271068,0.06673643946566861,0.11128088507770131,0.6996578565972998,0.6502832236730093,0.21049749026285092,0.0012969818460488972,2.5450549328279152e-08,0.4835800818948218,0.17407842638013096,0.10351545814585189
1,23,0.8644516159000544,0.8562868624245701,0.05769508455552883,0.4721817280880936,0.15001638209486792,0.20188938668101458,0.8649601810857581,0.21076044102768757,0.8546826787173532,0.849897384744278,0.8174938297956372,0.3264218787936217,0.16120138775794549,0.46719807827787985,0.5765636201807159,0.05769508455552886,0.44656016988054015,0.08216160271547657,0.07035305520644122,0.08613744360296478,0.956196819791618,0.2731192377942,0.21106367324818218,0.8342055626568174,0.21106367324818218,0.36178236444499023,0.26286300627888715,0.7889363267518181,0.7889363267518181,0.7889363267518199,0.7889363267518164,0.33382007030574057,0.8315349404947391,0.21106367324818218,0.10418220424215563,0.41140821311436643,0.5206210748647586,0.866869805075108,0.5692621648740971,0.10418220424215563,0.5116838665631072,0.28581880682958855,0.1077689851885621,0.40071282569580546,0.30819748268648955,0.08105696711386805,0.07152688766432434,0.011469662229702152,0.17724772579306192,0.7760005269814889,0.6177496447597091,0.20391402784646595,0.3756345347357054,0.47239852634344504,0.015526545194421043,0.5270886819450659,0.13938773840947793,0.8148243565080291,0.25291402072192515,0.37092823422873933,0.3192811769859813,0.08312807881773399,0.005117815684658305,0.002063456731978262,0.018554168963522497,0.7581886629579896,0.17139194411414982,0.2328184235467565,0.054915271498796644,0.038396221108183234,0.02524171553716988,0.6447363521426931,0.5108230556254714,0.0024991668227433016,0.5658761477431923,0.06971787897551286,0.4150961609869235,0.720050766545397,0.06622024210384676,0.2912807469639736,0.07277297016541513,0.5341692121137929,0.055467176867284085,0.6852102926841388,0.8068337194897737,0.41628216978257504,0.1042710585945849,0.9025174693153734,0.00949548818799465,4.2720709411831276e-08,0.0885329268593589,0.16824098100712107,0.045499751367478844
1,25,0.8708260770840166,0.9265844975641032,0.06604739915943439,0.5987601167798531,0.323896017405061,0.08272112473814051,0.9257572970561149,0.38904370296143903,0.8927647506831158,0.8855422973269207,0.8548008657262338,0.3874655162834111,0.339081574004344,0.5758348922882797,0.6604018792596342,0.06604739915943442,0.23322848969282872,0.2046810591783727,0.18015847212049851,0.0700772496428782,0.7604354265478958,0.3790541735112048,0.2762123564827124,0.8431110733223595,0.2762123564827124,0.4387573373353006,0.33779415205979535,0.7237876435172872,0.7237876435172872,0.7237876435172836,0.7237876435172854,0.333972324858144,0.8842693148211035,0.2762123564827124,0.2623295622347639,0.19265498091533534,0.6593452004397572,0.874020783056084,0.22541599067071982,0.2623295622347639,0.6470004235611672,0.3951743528537841,0.07628978885694375,0.2342256581976131,0.39381741270104675,0.16163652016808439,0.07857844114205535,0.04132800259139268,0.1060655697521967,0.5533203791435433,0.7707869947135952,0.14813095197212472,0.18039570038971153,0.4734873185297045,0.02561337681824216,0.6222321910663727,0.21917303698145074,0.6860491690949625,0.19481951871657754,0.22547522627188032,0.393104880581516,0.15763546798029554,0.005084511293365753,0.004050773430256264,0.010758942381399125,0.5414540571647803,0.05945303210463733,0.07563418515398293,0.15721091762474426,0.1253057588937499,0.051101638572714624,0.8518572940741903,0.5383211678832112,0.003006648025114499,0.6832651764436047,0.05993443756613569,0.3649379977000746,0.802117469676453,0.044683361879630526,0.4035592780244201,0.178865301152766,0.5393024932899224,0.16381910048975326,0.4157562095061831,0.5252255767837091,0.5051396753736387,0.2035726684502343,0.6687932770656027,0.0050753208724048544,3.252091631938087e-08,0.11931860384508758,0.3146090988216915,0.03760016437230322
1,25,0.8733495326435681,0.8553681988693271,0.03774248442933543,0.5814441794285256,0.18610645590205518,0.11334639369305526,0.8505958209508964,0.19634144764504244,0.8632372221342275,0.8654544533913242,0.8780702354872857,0.18081870846736772,0.17873377051755607,0.48843674912991697,0.5493267684190591,0.03774248442933544,0.26373451744529863,0.05776609033868269,0.11522088878387046,0.07269718062511983,0.9000787956172669,0.3573725546027019,0.3341763624723472,0.8023085190564865,0.3341763624723472,0.5047006557649736,0.4033444242376301,0.6658236375276534,0.6658236375276534,0.6658236375276516,0.6658236375276534,0.393095372219615,0.8570586793454824,0.3341763624723472,0.17043078398347655,0.2053611171530761,0.6683915326282419,0.8412570058757607,0.2974662156156648,0.17043078398347655,0.6496373155874428,0.3792123331024221,0.057419315267212945,0.25335632507735584,0.3839790186434797,0.12720396706601422,0.06424011083108445,0.01957287258895378,0.13837903836479898,0.6484741213099712,0.7632634975735293,0.10330607902345337,0.12369302956753525,0.5328150317104497,0.02373592406008867,0.6690585031581954,0.22211305575681095,0.7412855943809301,0.16012032085561498,0.23322047400916146,0.389173831775701,0.13004926108374382,0.003338895050825977,0.0014835664049482652,0.012172359650103236,0.6216995971609438,0.03923900118906064,0.06318449873631002,0.38228914954093957,0.17144234654191495,0.27847789910442083,0.7984020613020089,0.6266807529773337,0.002135893328731816,0.7113523509796459,0.03945547160800709,0.26638807806493103,0.7646638282944516,0.03216913420870896,0.3875036599299922,0.12038617094177871,0.47850679744178226,0.0916254465460408,0.5579076026684585,0.6804507386075709,0.6513164306467768,0.18305388430992314,0.9304957302480535,0.02083925149778705,4.173854380507008e-08,0.13741031284969535,0.35452804559527484,0.043842836607570664
